shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_toei_shinjuku_line,35.6900375,139.8469903,114
shape_toei_shinjuku_line,35.6900993,139.8467391,115
shape_toei_shinjuku_line,35.6901548,139.8465520,116
shape_toei_shinjuku_line,35.6902236,139.8462504,117
shape_toei_shinjuku_line,35.6902749,139.8459504,118
shape_toei_shinjuku_line,35.6903161,139.8456591,119
shape_toei_shinjuku_line,35.6903553,139.8452779,120
shape_toei_shinjuku_line,35.6903644,139.8448791,121
shape_toei_shinjuku_line,35.6903650,139.8443915,122
shape_toei_shinjuku_line,35.6903338,139.8439364,123
shape_toei_shinjuku_line,35.6902765,139.8433059,124
shape_toei_shinjuku_line,35.6901690,139.8421219,125
shape_toei_shinjuku_line,35.6900862,139.8411994,126
shape_toei_shinjuku_line,35.6899743,139.8399188,127
shape_toei_shinjuku_line,35.6899334,139.8395527,128
shape_toei_shinjuku_line,35.6899469,139.8389887,129
shape_toei_shinjuku_line,35.6899883,139.8386167,130
shape_toei_shinjuku_line,35.6900189,139.8382570,131
shape_toei_shinjuku_line,35.6900266,139.8380600,132
shape_toei_shinjuku_line,35.6900089,139.8378529,133
shape_toei_shinjuku_line,35.6899511,139.8372200,134
shape_toei_shinjuku_line,35.6899041,139.8367013,135
shape_toei_shinjuku_line,35.6898040,139.8357858,136
shape_toei_shinjuku_line,35.6896928,139.8350966,137
shape_toei_shinjuku_line,35.6896007,139.8340058,138
shape_toei_shinjuku_line,35.6895838,139.8334735,139
shape_toei_shinjuku_line,35.6895706,139.8330602,140
shape_toei_shinjuku_line,35.6895567,139.8327689,141
shape_toei_shinjuku_line,35.6895268,139.8325003,142
shape_toei_shinjuku_line,35.6894874,139.8321779,143
shape_toei_shinjuku_line,35.6894152,139.8314860,144
shape_toei_shinjuku_line,35.6892560,139.8297999,145
shape_toei_shinjuku_line,35.6892717,139.8286681,146
shape_toei_shinjuku_line,35.6893108,139.8266363,147
shape_toei_shinjuku_line,35.6893132,139.8260917,148
shape_toei_shinjuku_line,35.6892875,139.8251821,149
shape_toei_shinjuku_line,35.6892457,139.8241640,150
shape_toei_shinjuku_line,35.6891018,139.8200610,151
shape_toei_shinjuku_line,35.6890473,139.8181701,152
shape_toei_shinjuku_line,35.6890550,139.8175062,153
shape_toei_shinjuku_line,35.6890299,139.8168370,154
shape_toei_shinjuku_line,35.6890094,139.8160454,155
shape_toei_shinjuku_line,35.6889837,139.8155090,156
shape_toei_shinjuku_line,35.6888614,139.8136098,157
shape_toei_shinjuku_line,35.6888519,139.8134664,158
shape_toei_shinjuku_line,35.6888262,139.8130942,159
shape_toei_shinjuku_line,35.6887934,139.8127034,160
shape_toei_shinjuku_line,35.6887581,139.8123555,161
shape_toei_shinjuku_line,35.6887341,139.8119826,162
shape_toei_shinjuku_line,35.6886857,139.8110622,163
shape_toei_shinjuku_line,35.6886465,139.8104131,164
shape_toei_shinjuku_line,35.6885463,139.8095709,165
shape_toei_shinjuku_line,35.6885342,139.8093797,166
shape_toei_shinjuku_line,35.6884875,139.8086402,167
shape_toei_shinjuku_line,35.6883604,139.8061256,168
shape_toei_shinjuku_line,35.6883476,139.8058714,169
shape_toei_shinjuku_line,35.6882958,139.8048395,170
shape_toei_shinjuku_line,35.6882496,139.8041040,171
shape_toei_shinjuku_line,35.6882260,139.8033991,172
shape_toei_shinjuku_line,35.6881934,139.8028493,173
shape_toei_shinjuku_line,35.6881227,139.8016078,174
shape_toei_shinjuku_line,35.6880287,139.7999028,175
shape_toei_shinjuku_line,35.6879426,139.7970454,176
