shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_toei_asakusa_line,35.6900681,139.7849643,118
shape_toei_asakusa_line,35.6898158,139.7850248,119
shape_toei_asakusa_line,35.6895154,139.7851054,120
shape_toei_asakusa_line,35.6893627,139.7851401,121
shape_toei_asakusa_line,35.6892056,139.7851826,122
shape_toei_asakusa_line,35.6890688,139.7852005,123
shape_toei_asakusa_line,35.6889063,139.7852144,124
shape_toei_asakusa_line,35.6887435,139.7851983,125
shape_toei_asakusa_line,35.6885804,139.7851648,126
shape_toei_asakusa_line,35.6884597,139.7851243,127
shape_toei_asakusa_line,35.6883055,139.7850623,128
shape_toei_asakusa_line,35.6881727,139.7849738,129
shape_toei_asakusa_line,35.6880361,139.7848651,130
shape_toei_asakusa_line,35.6879110,139.7847426,131
shape_toei_asakusa_line,35.6877783,139.7845978,132
shape_toei_asakusa_line,35.6875835,139.7843132,133
shape_toei_asakusa_line,35.6871690,139.7836701,134
shape_toei_asakusa_line,35.6867345,139.7830327,135
shape_toei_asakusa_line,35.6863949,139.7825274,136
shape_toei_asakusa_line,35.6863340,139.7824182,137
shape_toei_asakusa_line,35.6862369,139.7822241,138
shape_toei_asakusa_line,35.6860109,139.7817456,139
shape_toei_asakusa_line,35.6859208,139.7815577,140
shape_toei_asakusa_line,35.6856649,139.7809537,141
shape_toei_asakusa_line,35.6856379,139.7808900,142
shape_toei_asakusa_line,35.6854022,139.7802815,143
shape_toei_asakusa_line,35.6850615,139.7794574,144
shape_toei_asakusa_line,35.6848099,139.7788253,145
shape_toei_asakusa_line,35.6846364,139.7784590,146
shape_toei_asakusa_line,35.6844603,139.7780928,147
shape_toei_asakusa_line,35.6843719,139.7779037,148
shape_toei_asakusa_line,35.6842155,139.7775913,149
shape_toei_asakusa_line,35.6841464,139.7774725,150
shape_toei_asakusa_line,35.6840377,139.7773032,151
shape_toei_asakusa_line,35.6839517,139.7771961,152
shape_toei_asakusa_line,35.6838074,139.7770512,153
shape_toei_asakusa_line,35.6837116,139.7769722,154
shape_toei_asakusa_line,35.6835392,139.7768516,155
shape_toei_asakusa_line,35.6832504,139.7766784,156
shape_toei_asakusa_line,35.6824312,139.7761970,157
shape_toei_asakusa_line,35.6818798,139.7758621,158
shape_toei_asakusa_line,35.6811203,139.7754002,159
shape_toei_asakusa_line,35.6782667,139.7736599,160
shape_toei_asakusa_line,35.6777025,139.7733102,161
shape_toei_asakusa_line,35.6769246,139.7728347,162
shape_toei_asakusa_line,35.6759627,139.7722321,163
shape_toei_asakusa_line,35.6754272,139.7719024,164
shape_toei_asakusa_line,35.6742157,139.7711421,165
shape_toei_asakusa_line,35.6737590,139.7708035,166
shape_toei_asakusa_line,35.6731576,139.7702923,167
shape_toei_asakusa_line,35.6722689,139.7694942,168
shape_toei_asakusa_line,35.6714087,139.7688199,169
shape_toei_asakusa_line,35.6708796,139.7683572,170
shape_toei_asakusa_line,35.6699925,139.7675765,171
shape_toei_asakusa_line,35.6697669,139.7673617,172
shape_toei_asakusa_line,35.6694460,139.7670532,173
shape_toei_asakusa_line,35.6690644,139.7666459,174
shape_toei_asakusa_line,35.6683719,139.7658668,175
shape_toei_asakusa_line,35.6682963,139.7657651,176
shape_toei_asakusa_line,35.6681072,139.7654881,177
shape_toei_asakusa_line,35.6677138,139.7648523,178
shape_toei_asakusa_line,35.6675605,139.7646336,179
shape_toei_asakusa_line,35.6671737,139.7641369,180
