shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_toei_oedo_line,35.7028152,139.7447525,122
shape_toei_oedo_line,35.7028979,139.7449704,123
shape_toei_oedo_line,35.7030541,139.7453623,124
shape_toei_oedo_line,35.7031771,139.7456694,125
shape_toei_oedo_line,35.7033087,139.7460215,126
shape_toei_oedo_line,35.7034336,139.7463341,127
shape_toei_oedo_line,35.7035481,139.7465967,128
shape_toei_oedo_line,35.7036177,139.7467161,129
shape_toei_oedo_line,35.7037434,139.7468888,130
shape_toei_oedo_line,35.7039350,139.7470577,131
shape_toei_oedo_line,35.7040620,139.7471174,132
shape_toei_oedo_line,35.7043089,139.7471921,133
shape_toei_oedo_line,35.7048779,139.7473128,134
shape_toei_oedo_line,35.7061622,139.7479034,135
shape_toei_oedo_line,35.7063243,139.7479674,136
shape_toei_oedo_line,35.7067082,139.7482099,137
shape_toei_oedo_line,35.7070539,139.7486220,138
shape_toei_oedo_line,35.7074335,139.7490951,139
shape_toei_oedo_line,35.7077815,139.7495323,140
shape_toei_oedo_line,35.7079355,139.7497696,141
shape_toei_oedo_line,35.7081955,139.7501188,142
shape_toei_oedo_line,35.7083450,139.7503541,143
shape_toei_oedo_line,35.7084770,139.7507061,144
shape_toei_oedo_line,35.7085458,139.7509983,145
shape_toei_oedo_line,35.7085739,139.7512015,146
shape_toei_oedo_line,35.7085844,139.7513825,147
shape_toei_oedo_line,35.7085719,139.7516993,148
shape_toei_oedo_line,35.7085795,139.7527322,149
shape_toei_oedo_line,35.7085503,139.7533824,150
shape_toei_oedo_line,35.7085379,139.7535911,151
shape_toei_oedo_line,35.7085181,139.7537756,152
shape_toei_oedo_line,35.7084904,139.7539595,153
shape_toei_oedo_line,35.7084339,139.7541739,154
shape_toei_oedo_line,35.7083490,139.7543629,155
shape_toei_oedo_line,35.7078024,139.7554237,156
shape_toei_oedo_line,35.7076519,139.7557321,157
shape_toei_oedo_line,35.7075423,139.7559803,158
shape_toei_oedo_line,35.7074659,139.7562132,159
shape_toei_oedo_line,35.7074154,139.7564124,160
shape_toei_oedo_line,35.7073664,139.7566934,161
shape_toei_oedo_line,35.7073436,139.7569024,162
shape_toei_oedo_line,35.7073321,139.7571279,163
shape_toei_oedo_line,35.7073402,139.7573704,164
shape_toei_oedo_line,35.7074593,139.7589208,165
shape_toei_oedo_line,35.7074850,139.7592695,166
shape_toei_oedo_line,35.7075191,139.7597105,167
shape_toei_oedo_line,35.7075658,139.7603034,168
shape_toei_oedo_line,35.7075797,139.7605269,169
shape_toei_oedo_line,35.7075867,139.7608184,170
shape_toei_oedo_line,35.7075858,139.7611261,171
shape_toei_oedo_line,35.7075432,139.7637667,172
shape_toei_oedo_line,35.7075248,139.7641310,173
shape_toei_oedo_line,35.7074918,139.7645398,174
shape_toei_oedo_line,35.7074484,139.7649399,175
shape_toei_oedo_line,35.7073998,139.7653061,176
shape_toei_oedo_line,35.7073769,139.7656698,177
shape_toei_oedo_line,35.7073909,139.7660274,178
shape_toei_oedo_line,35.7074643,139.7663993,179
shape_toei_oedo_line,35.7076266,139.7668601,180
shape_toei_oedo_line,35.7077864,139.7671635,181
shape_toei_oedo_line,35.7081134,139.7677739,182
shape_toei_oedo_line,35.7082584,139.7680693,183
shape_toei_oedo_line,35.7083492,139.7684054,184
shape_toei_oedo_line,35.7083857,139.7688600,185
shape_toei_oedo_line,35.7083232,139.7696538,186
shape_toei_oedo_line,35.7081557,139.7719361,187
shape_toei_oedo_line,35.7080976,139.7725102,188
shape_toei_oedo_line,35.7080416,139.7732748,189
shape_toei_oedo_line,35.7079304,139.7741308,190
shape_toei_oedo_line,35.7078980,139.7743390,191
shape_toei_oedo_line,35.7078388,139.7747156,192
shape_toei_oedo_line,35.7077975,139.7750965,193
shape_toei_oedo_line,35.7077455,139.7757984,194
shape_toei_oedo_line,35.7077125,139.7761908,195
shape_toei_oedo_line,35.7076662,139.7765715,196
shape_toei_oedo_line,35.7076265,139.7769324,197
shape_toei_oedo_line,35.7075775,139.7773361,198
shape_toei_oedo_line,35.7075007,139.7780770,199
shape_toei_oedo_line,35.7072082,139.7808458,200
shape_toei_oedo_line,35.7071741,139.7811692,201
shape_toei_oedo_line,35.7071491,139.7814365,202
shape_toei_oedo_line,35.7071022,139.7818928,203
shape_toei_oedo_line,35.7070301,139.7826793,204
shape_toei_oedo_line,35.7068566,139.7842254,205
shape_toei_oedo_line,35.7067769,139.7849425,206
shape_toei_oedo_line,35.7067085,139.7855906,207
shape_toei_oedo_line,35.7065851,139.7867804,208
shape_toei_oedo_line,35.7064360,139.7882001,209
shape_toei_oedo_line,35.7063927,139.7885746,210
shape_toei_oedo_line,35.7063293,139.7892261,211
shape_toei_oedo_line,35.7063000,139.7894260,212
shape_toei_oedo_line,35.7062228,139.7901115,213
shape_toei_oedo_line,35.7061188,139.7907230,214
shape_toei_oedo_line,35.7058734,139.7915281,215
shape_toei_oedo_line,35.7055660,139.7924202,216
shape_toei_oedo_line,35.7053978,139.7929462,217
shape_toei_oedo_line,35.7052808,139.7932658,218
shape_toei_oedo_line,35.7051143,139.7936226,219
shape_toei_oedo_line,35.7049766,139.7939208,220
