shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shapes_889_1,26.34766,127.80151,40238
shapes_889_1,26.34902,127.80219,40239
shapes_889_1,26.3505,127.80283,40240
shapes_889_1,26.35123,127.80308,40241
shapes_889_1,26.35227,127.80341,40242
shapes_889_1,26.35319,127.80365,40243
shapes_889_1,26.35379,127.80377,40244
shapes_889_1,26.35527,127.80404,40245
shapes_889_1,26.35605,127.80417,40246
shapes_889_1,26.35655,127.80426,40247
shapes_889_1,26.35744,127.80444,40248
shapes_889_1,26.35793,127.80455,40249
shapes_889_1,26.35844,127.8047,40250
shapes_889_1,26.35912,127.80492,40251
shapes_889_1,26.35974,127.80516,40252
shapes_889_1,26.3607,127.8056,40253
shapes_889_1,26.3617,127.80613,40254
shapes_889_1,26.36248,127.80661,40255
shapes_889_1,26.36328,127.80718,40256
shapes_889_1,26.36393,127.80768,40257
shapes_889_1,26.36446,127.80813,40258
shapes_889_1,26.36473,127.80837,40259
shapes_889_1,26.36518,127.80877,40260
shapes_889_1,26.36612,127.80968,40261
shapes_889_1,26.36679,127.81038,40262
shapes_889_1,26.36748,127.81116,40263
shapes_889_1,26.36845,127.81233,40264
shapes_889_1,26.36968,127.81387,40265
shapes_889_1,26.37047,127.81479,40266
shapes_889_1,26.37098,127.81535,40267
shapes_889_1,26.3715,127.81587,40268
shapes_889_1,26.37234,127.81662,40269
shapes_889_1,26.37298,127.81709,40270
shapes_889_1,26.37339,127.81736,40271
shapes_889_1,26.37417,127.81789,40272
shapes_889_1,26.3749,127.81826,40273
shapes_889_1,26.37552,127.8186,40274
shapes_889_1,26.37635,127.81889,40275
shapes_889_1,26.37666,127.81901,40276
shapes_889_1,26.37709,127.81914,40277
shapes_889_1,26.37797,127.81925,40278
shapes_889_1,26.37835,127.81927,40279
shapes_889_1,26.37933,127.81929,40280
shapes_889_1,26.38009,127.81923,40281
shapes_889_1,26.3808,127.81925,40282
shapes_889_1,26.38158,127.81931,40283
