shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jrc_tokaido_shinkansen,34.7574410,135.5494890,99
shape_jrc_tokaido_shinkansen,34.7575370,135.5495840,100
shape_jrc_tokaido_shinkansen,34.7583362,135.5504926,101
shape_jrc_tokaido_shinkansen,34.7589486,135.5511741,102
shape_jrc_tokaido_shinkansen,34.7593703,135.5516044,103
shape_jrc_tokaido_shinkansen,34.7598098,135.5520892,104
shape_jrc_tokaido_shinkansen,34.7602214,135.5525365,105
shape_jrc_tokaido_shinkansen,34.7602834,135.5526066,106
shape_jrc_tokaido_shinkansen,34.7607702,135.5531326,107
shape_jrc_tokaido_shinkansen,34.7614787,135.5539363,108
shape_jrc_tokaido_shinkansen,34.7620704,135.5546217,109
shape_jrc_tokaido_shinkansen,34.7629312,135.5556857,110
shape_jrc_tokaido_shinkansen,34.7633028,135.5561679,111
shape_jrc_tokaido_shinkansen,34.7648880,135.5580990,112
shape_jrc_tokaido_shinkansen,34.7651510,135.5584270,113
shape_jrc_tokaido_shinkansen,34.7657200,135.5591370,114
shape_jrc_tokaido_shinkansen,34.7671620,135.5609336,115
shape_jrc_tokaido_shinkansen,34.7681970,135.5622204,116
shape_jrc_tokaido_shinkansen,34.7687457,135.5628936,117
shape_jrc_tokaido_shinkansen,34.7697061,135.5641056,118
shape_jrc_tokaido_shinkansen,34.7700412,135.5645317,119
shape_jrc_tokaido_shinkansen,34.7705048,135.5651012,120
shape_jrc_tokaido_shinkansen,34.7725319,135.5675999,121
shape_jrc_tokaido_shinkansen,34.7731078,135.5683153,122
shape_jrc_tokaido_shinkansen,34.7733407,135.5686035,123
shape_jrc_tokaido_shinkansen,34.7737538,135.5691176,124
shape_jrc_tokaido_shinkansen,34.7748769,135.5705033,125
shape_jrc_tokaido_shinkansen,34.7755384,135.5713352,126
shape_jrc_tokaido_shinkansen,34.7809321,135.5780177,127
shape_jrc_tokaido_shinkansen,34.7816884,135.5789561,128
shape_jrc_tokaido_shinkansen,34.7824498,135.5799024,129
shape_jrc_tokaido_shinkansen,34.7832065,135.5808390,130
shape_jrc_tokaido_shinkansen,34.7837016,135.5814522,131
shape_jrc_tokaido_shinkansen,34.7842947,135.5821612,132
shape_jrc_tokaido_shinkansen,34.7847770,135.5827325,133
shape_jrc_tokaido_shinkansen,34.7851096,135.5831206,134
shape_jrc_tokaido_shinkansen,34.7868650,135.5851476,135
shape_jrc_tokaido_shinkansen,34.7877560,135.5861993,136
shape_jrc_tokaido_shinkansen,34.7888281,135.5874607,137
shape_jrc_tokaido_shinkansen,34.7908588,135.5898132,138
shape_jrc_tokaido_shinkansen,34.7912472,135.5902643,139
shape_jrc_tokaido_shinkansen,34.7924468,135.5916684,140
shape_jrc_tokaido_shinkansen,34.7972386,135.5977114,141
shape_jrc_tokaido_shinkansen,34.7997531,135.6008818,142
shape_jrc_tokaido_shinkansen,34.8006668,135.6019868,143
shape_jrc_tokaido_shinkansen,34.8016924,135.6031415,144
shape_jrc_tokaido_shinkansen,34.8025073,135.6039985,145
shape_jrc_tokaido_shinkansen,34.8031220,135.6046167,146
shape_jrc_tokaido_shinkansen,34.8038177,135.6052739,147
shape_jrc_tokaido_shinkansen,34.8045219,135.6059149,148
shape_jrc_tokaido_shinkansen,34.8052930,135.6065801,149
shape_jrc_tokaido_shinkansen,34.8098171,135.6102386,150
shape_jrc_tokaido_shinkansen,34.8193191,135.6179098,151
shape_jrc_tokaido_shinkansen,34.8255366,135.6229493,152
shape_jrc_tokaido_shinkansen,34.8268631,135.6240387,153
