shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_keio_line,35.6503091,139.5586158,144
shape_keio_line,35.6505210,139.5590599,145
shape_keio_line,35.6508762,139.5597902,146
shape_keio_line,35.6511592,139.5604276,147
shape_keio_line,35.6524529,139.5631712,148
shape_keio_line,35.6525423,139.5633800,149
shape_keio_line,35.6529017,139.5641600,150
shape_keio_line,35.6536334,139.5656815,151
shape_keio_line,35.6542304,139.5669844,152
shape_keio_line,35.6544024,139.5673584,153
shape_keio_line,35.6544183,139.5673922,154
shape_keio_line,35.6550751,139.5688236,155
shape_keio_line,35.6557246,139.5702070,156
shape_keio_line,35.6557803,139.5703305,157
shape_keio_line,35.6564482,139.5717458,158
shape_keio_line,35.6565552,139.5719809,159
shape_keio_line,35.6569296,139.5727815,160
shape_keio_line,35.6571170,139.5731867,161
shape_keio_line,35.6574558,139.5739007,162
shape_keio_line,35.6575010,139.5740017,163
shape_keio_line,35.6581236,139.5753119,164
shape_keio_line,35.6586286,139.5763988,165
shape_keio_line,35.6586388,139.5764193,166
shape_keio_line,35.6586528,139.5764475,167
shape_keio_line,35.6589004,139.5769700,168
shape_keio_line,35.6597133,139.5786855,169
shape_keio_line,35.6607883,139.5809843,170
shape_keio_line,35.6614218,139.5823714,171
shape_keio_line,35.6618095,139.5833739,172
shape_keio_line,35.6618999,139.5836313,173
shape_keio_line,35.6621910,139.5844412,174
shape_keio_line,35.6623868,139.5849662,175
shape_keio_line,35.6629606,139.5866169,176
shape_keio_line,35.6633929,139.5878547,177
shape_keio_line,35.6636397,139.5885355,178
shape_keio_line,35.6636884,139.5886698,179
shape_keio_line,35.6639418,139.5893688,180
shape_keio_line,35.6640472,139.5896428,181
shape_keio_line,35.6642927,139.5903367,182
shape_keio_line,35.6646186,139.5912731,183
shape_keio_line,35.6655030,139.5937560,184
shape_keio_line,35.6655670,139.5939383,185
shape_keio_line,35.6659096,139.5948741,186
shape_keio_line,35.6665362,139.5966663,187
shape_keio_line,35.6671250,139.5983302,188
shape_keio_line,35.6677748,139.6001346,189
shape_keio_line,35.6680309,139.6008688,190
shape_keio_line,35.6682297,139.6014316,191
shape_keio_line,35.6682463,139.6014754,192
shape_keio_line,35.6685482,139.6023099,193
shape_keio_line,35.6688627,139.6031764,194
shape_keio_line,35.6690915,139.6038322,195
shape_keio_line,35.6696713,139.6054566,196
shape_keio_line,35.6703867,139.6075096,197
shape_keio_line,35.6705040,139.6079472,198
shape_keio_line,35.6705910,139.6083369,199
shape_keio_line,35.6706387,139.6086312,200
shape_keio_line,35.6706647,139.6088359,201
shape_keio_line,35.6706954,139.6090816,202
shape_keio_line,35.6707223,139.6093547,203
shape_keio_line,35.6707401,139.6098433,204
shape_keio_line,35.6707253,139.6103224,205
shape_keio_line,35.6707007,139.6106068,206
shape_keio_line,35.6706943,139.6106889,207
