shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_keiyo_line,35.6280465,140.0801255,118
shape_jre_keiyo_line,35.6282751,140.0796720,119
shape_jre_keiyo_line,35.6284368,140.0792859,120
shape_jre_keiyo_line,35.6286094,140.0788235,121
shape_jre_keiyo_line,35.6287587,140.0783954,122
shape_jre_keiyo_line,35.6289004,140.0779055,123
shape_jre_keiyo_line,35.6290229,140.0774431,124
shape_jre_keiyo_line,35.6291271,140.0769658,125
shape_jre_keiyo_line,35.6292140,140.0764757,126
shape_jre_keiyo_line,35.6292845,140.0760028,127
shape_jre_keiyo_line,35.6293397,140.0755021,128
shape_jre_keiyo_line,35.6293738,140.0750211,129
shape_jre_keiyo_line,35.6294772,140.0735634,130
shape_jre_keiyo_line,35.6295538,140.0724842,131
shape_jre_keiyo_line,35.6296006,140.0720948,132
shape_jre_keiyo_line,35.6296962,140.0715236,133
shape_jre_keiyo_line,35.6297961,140.0710326,134
shape_jre_keiyo_line,35.6299007,140.0705689,135
shape_jre_keiyo_line,35.6300662,140.0700270,136
shape_jre_keiyo_line,35.6302471,140.0695151,137
shape_jre_keiyo_line,35.6304279,140.0690243,138
shape_jre_keiyo_line,35.6306170,140.0685988,139
shape_jre_keiyo_line,35.6308076,140.0681970,140
shape_jre_keiyo_line,35.6310262,140.0677895,141
shape_jre_keiyo_line,35.6312486,140.0674088,142
shape_jre_keiyo_line,35.6315359,140.0669499,143
shape_jre_keiyo_line,35.6317898,140.0665974,144
shape_jre_keiyo_line,35.6328294,140.0651369,145
shape_jre_keiyo_line,35.6333035,140.0644750,146
shape_jre_keiyo_line,35.6338903,140.0636452,147
shape_jre_keiyo_line,35.6344165,140.0629077,148
shape_jre_keiyo_line,35.6346861,140.0625390,149
shape_jre_keiyo_line,35.6349496,140.0621760,150
shape_jre_keiyo_line,35.6365137,140.0600115,151
shape_jre_keiyo_line,35.6371961,140.0590625,152
shape_jre_keiyo_line,35.6383459,140.0574636,153
shape_jre_keiyo_line,35.6389113,140.0566708,154
shape_jre_keiyo_line,35.6401914,140.0548904,155
shape_jre_keiyo_line,35.6415797,140.0529499,156
shape_jre_keiyo_line,35.6420245,140.0523259,157
shape_jre_keiyo_line,35.6422577,140.0519853,158
shape_jre_keiyo_line,35.6425996,140.0514619,159
shape_jre_keiyo_line,35.6429254,140.0509153,160
shape_jre_keiyo_line,35.6435664,140.0498306,161
shape_jre_keiyo_line,35.6453230,140.0468917,162
shape_jre_keiyo_line,35.6458262,140.0460418,163
shape_jre_keiyo_line,35.6463520,140.0451386,164
shape_jre_keiyo_line,35.6467209,140.0444966,165
shape_jre_keiyo_line,35.6477033,140.0428370,166
shape_jre_keiyo_line,35.6483180,140.0418108,167
shape_jre_keiyo_line,35.6488698,140.0408995,168
shape_jre_keiyo_line,35.6496159,140.0396990,169
shape_jre_keiyo_line,35.6505017,140.0382781,170
shape_jre_keiyo_line,35.6510346,140.0374251,171
shape_jre_keiyo_line,35.6515854,140.0365895,172
shape_jre_keiyo_line,35.6529868,140.0344520,173
shape_jre_keiyo_line,35.6538881,140.0330849,174
shape_jre_keiyo_line,35.6548926,140.0315946,175
shape_jre_keiyo_line,35.6558433,140.0302157,176
shape_jre_keiyo_line,35.6570101,140.0285087,177
shape_jre_keiyo_line,35.6580308,140.0269962,178
shape_jre_keiyo_line,35.6591004,140.0254403,179
shape_jre_keiyo_line,35.6601112,140.0239693,180
shape_jre_keiyo_line,35.6607117,140.0230946,181
shape_jre_keiyo_line,35.6613017,140.0222155,182
shape_jre_keiyo_line,35.6619584,140.0212548,183
shape_jre_keiyo_line,35.6628604,140.0199558,184
shape_jre_keiyo_line,35.6633763,140.0192124,185
shape_jre_keiyo_line,35.6638312,140.0185040,186
shape_jre_keiyo_line,35.6643678,140.0176755,187
shape_jre_keiyo_line,35.6650152,140.0165686,188
shape_jre_keiyo_line,35.6652195,140.0162164,189
shape_jre_keiyo_line,35.6661291,140.0146844,190
shape_jre_keiyo_line,35.6666865,140.0137513,191
shape_jre_keiyo_line,35.6672745,140.0127995,192
shape_jre_keiyo_line,35.6679255,140.0117458,193
shape_jre_keiyo_line,35.6683883,140.0110397,194
shape_jre_keiyo_line,35.6687326,140.0105113,195
shape_jre_keiyo_line,35.6694302,140.0094360,196
shape_jre_keiyo_line,35.6696541,140.0091042,197
shape_jre_keiyo_line,35.6703202,140.0080048,198
shape_jre_keiyo_line,35.6716414,140.0058699,199
shape_jre_keiyo_line,35.6718123,140.0055995,200
shape_jre_keiyo_line,35.6719653,140.0053768,201
shape_jre_keiyo_line,35.6720591,140.0052453,202
shape_jre_keiyo_line,35.6722146,140.0050376,203
shape_jre_keiyo_line,35.6723528,140.0048700,204
shape_jre_keiyo_line,35.6725104,140.0046840,205
shape_jre_keiyo_line,35.6727850,140.0043905,206
