shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_hokuriku_shinkansen,35.7191418,139.7808727,99
shape_jre_hokuriku_shinkansen,35.7193415,139.7809079,100
shape_jre_hokuriku_shinkansen,35.7195125,139.7809246,101
shape_jre_hokuriku_shinkansen,35.7196899,139.7809258,102
shape_jre_hokuriku_shinkansen,35.7199051,139.7809215,103
shape_jre_hokuriku_shinkansen,35.7201479,139.7808974,104
shape_jre_hokuriku_shinkansen,35.7203455,139.7808584,105
shape_jre_hokuriku_shinkansen,35.7205461,139.7808064,106
shape_jre_hokuriku_shinkansen,35.7207755,139.7807271,107
shape_jre_hokuriku_shinkansen,35.7209716,139.7806447,108
shape_jre_hokuriku_shinkansen,35.7211225,139.7805776,109
shape_jre_hokuriku_shinkansen,35.7212690,139.7804984,110
shape_jre_hokuriku_shinkansen,35.7214419,139.7803951,111
shape_jre_hokuriku_shinkansen,35.7216104,139.7802824,112
shape_jre_hokuriku_shinkansen,35.7217757,139.7801618,113
shape_jre_hokuriku_shinkansen,35.7219205,139.7800350,114
shape_jre_hokuriku_shinkansen,35.7221584,139.7798005,115
shape_jre_hokuriku_shinkansen,35.7223231,139.7796189,116
shape_jre_hokuriku_shinkansen,35.7224647,139.7794472,117
shape_jre_hokuriku_shinkansen,35.7225815,139.7792939,118
shape_jre_hokuriku_shinkansen,35.7226998,139.7791200,119
shape_jre_hokuriku_shinkansen,35.7228497,139.7788584,120
shape_jre_hokuriku_shinkansen,35.7229492,139.7786680,121
shape_jre_hokuriku_shinkansen,35.7230251,139.7785108,122
shape_jre_hokuriku_shinkansen,35.7230864,139.7783468,123
shape_jre_hokuriku_shinkansen,35.7231538,139.7781621,124
shape_jre_hokuriku_shinkansen,35.7232105,139.7780007,125
shape_jre_hokuriku_shinkansen,35.7232658,139.7778300,126
shape_jre_hokuriku_shinkansen,35.7233125,139.7776492,127
shape_jre_hokuriku_shinkansen,35.7233606,139.7774781,128
shape_jre_hokuriku_shinkansen,35.7234075,139.7773018,129
shape_jre_hokuriku_shinkansen,35.7234554,139.7771054,130
shape_jre_hokuriku_shinkansen,35.7235396,139.7767489,131
shape_jre_hokuriku_shinkansen,35.7236789,139.7762202,132
shape_jre_hokuriku_shinkansen,35.7238155,139.7758058,133
shape_jre_hokuriku_shinkansen,35.7239188,139.7755315,134
shape_jre_hokuriku_shinkansen,35.7240171,139.7752721,135
shape_jre_hokuriku_shinkansen,35.7241124,139.7750518,136
shape_jre_hokuriku_shinkansen,35.7242030,139.7748765,137
shape_jre_hokuriku_shinkansen,35.7243287,139.7746353,138
shape_jre_hokuriku_shinkansen,35.7244605,139.7744072,139
shape_jre_hokuriku_shinkansen,35.7246074,139.7741789,140
shape_jre_hokuriku_shinkansen,35.7247479,139.7739800,141
shape_jre_hokuriku_shinkansen,35.7249074,139.7737645,142
shape_jre_hokuriku_shinkansen,35.7250668,139.7735695,143
shape_jre_hokuriku_shinkansen,35.7252402,139.7733701,144
shape_jre_hokuriku_shinkansen,35.7254045,139.7731958,145
shape_jre_hokuriku_shinkansen,35.7256482,139.7729761,146
shape_jre_hokuriku_shinkansen,35.7258943,139.7727688,147
shape_jre_hokuriku_shinkansen,35.7261479,139.7725626,148
shape_jre_hokuriku_shinkansen,35.7262803,139.7724573,149
shape_jre_hokuriku_shinkansen,35.7264061,139.7723547,150
shape_jre_hokuriku_shinkansen,35.7265290,139.7722447,151
shape_jre_hokuriku_shinkansen,35.7266496,139.7721365,152
shape_jre_hokuriku_shinkansen,35.7267732,139.7720172,153
shape_jre_hokuriku_shinkansen,35.7268862,139.7719028,154
shape_jre_hokuriku_shinkansen,35.7270039,139.7717756,155
shape_jre_hokuriku_shinkansen,35.7277229,139.7710006,156
shape_jre_hokuriku_shinkansen,35.7284248,139.7701922,157
shape_jre_hokuriku_shinkansen,35.7286119,139.7699664,158
shape_jre_hokuriku_shinkansen,35.7287783,139.7697780,159
shape_jre_hokuriku_shinkansen,35.7289858,139.7695430,160
shape_jre_hokuriku_shinkansen,35.7291835,139.7693308,161
shape_jre_hokuriku_shinkansen,35.7293861,139.7691339,162
shape_jre_hokuriku_shinkansen,35.7297168,139.7688398,163
shape_jre_hokuriku_shinkansen,35.7300396,139.7685464,164
shape_jre_hokuriku_shinkansen,35.7302971,139.7683205,165
shape_jre_hokuriku_shinkansen,35.7305637,139.7680901,166
shape_jre_hokuriku_shinkansen,35.7307908,139.7679016,167
shape_jre_hokuriku_shinkansen,35.7311837,139.7676078,168
shape_jre_hokuriku_shinkansen,35.7319120,139.7671514,169
shape_jre_hokuriku_shinkansen,35.7325839,139.7667304,170
shape_jre_hokuriku_shinkansen,35.7329029,139.7665245,171
shape_jre_hokuriku_shinkansen,35.7335279,139.7661329,172
shape_jre_hokuriku_shinkansen,35.7337725,139.7659872,173
shape_jre_hokuriku_shinkansen,35.7340567,139.7657982,174
shape_jre_hokuriku_shinkansen,35.7342593,139.7656482,175
shape_jre_hokuriku_shinkansen,35.7343902,139.7655392,176
shape_jre_hokuriku_shinkansen,35.7345727,139.7653773,177
shape_jre_hokuriku_shinkansen,35.7348072,139.7651533,178
shape_jre_hokuriku_shinkansen,35.7351495,139.7648062,179
shape_jre_hokuriku_shinkansen,35.7354527,139.7644989,180
shape_jre_hokuriku_shinkansen,35.7357692,139.7641746,181
shape_jre_hokuriku_shinkansen,35.7360751,139.7638670,182
shape_jre_hokuriku_shinkansen,35.7363883,139.7635562,183
shape_jre_hokuriku_shinkansen,35.7366956,139.7632232,184
shape_jre_hokuriku_shinkansen,35.7370235,139.7628791,185
shape_jre_hokuriku_shinkansen,35.7373022,139.7625521,186
shape_jre_hokuriku_shinkansen,35.7379103,139.7618168,187
shape_jre_hokuriku_shinkansen,35.7385393,139.7610632,188
shape_jre_hokuriku_shinkansen,35.7388101,139.7606964,189
shape_jre_hokuriku_shinkansen,35.7390428,139.7603525,190
shape_jre_hokuriku_shinkansen,35.7393070,139.7599506,191
shape_jre_hokuriku_shinkansen,35.7395608,139.7595694,192
shape_jre_hokuriku_shinkansen,35.7398189,139.7591758,193
shape_jre_hokuriku_shinkansen,35.7400804,139.7587866,194
shape_jre_hokuriku_shinkansen,35.7403031,139.7584402,195
shape_jre_hokuriku_shinkansen,35.7405434,139.7580695,196
shape_jre_hokuriku_shinkansen,35.7407744,139.7577260,197
shape_jre_hokuriku_shinkansen,35.7410536,139.7573085,198
shape_jre_hokuriku_shinkansen,35.7413473,139.7568640,199
shape_jre_hokuriku_shinkansen,35.7415745,139.7565089,200
shape_jre_hokuriku_shinkansen,35.7417973,139.7561597,201
shape_jre_hokuriku_shinkansen,35.7420201,139.7558105,202
shape_jre_hokuriku_shinkansen,35.7422680,139.7554386,203
shape_jre_hokuriku_shinkansen,35.7424792,139.7550711,204
shape_jre_hokuriku_shinkansen,35.7426895,139.7547015,205
shape_jre_hokuriku_shinkansen,35.7429231,139.7542949,206
shape_jre_hokuriku_shinkansen,35.7432135,139.7537427,207
shape_jre_hokuriku_shinkansen,35.7436470,139.7528805,208
shape_jre_hokuriku_shinkansen,35.7440762,139.7520417,209
shape_jre_hokuriku_shinkansen,35.7446157,139.7509916,210
shape_jre_hokuriku_shinkansen,35.7450483,139.7502048,211
shape_jre_hokuriku_shinkansen,35.7457549,139.7489380,212
shape_jre_hokuriku_shinkansen,35.7460221,139.7484475,213
shape_jre_hokuriku_shinkansen,35.7465004,139.7475779,214
shape_jre_hokuriku_shinkansen,35.7470140,139.7466382,215
shape_jre_hokuriku_shinkansen,35.7475224,139.7457324,216
shape_jre_hokuriku_shinkansen,35.7477336,139.7453374,217
shape_jre_hokuriku_shinkansen,35.7479852,139.7448628,218
shape_jre_hokuriku_shinkansen,35.7482075,139.7444476,219
shape_jre_hokuriku_shinkansen,35.7484523,139.7439900,220
shape_jre_hokuriku_shinkansen,35.7488435,139.7432648,221
shape_jre_hokuriku_shinkansen,35.7490785,139.7428225,222
shape_jre_hokuriku_shinkansen,35.7493487,139.7423659,223
shape_jre_hokuriku_shinkansen,35.7495438,139.7420672,224
shape_jre_hokuriku_shinkansen,35.7500033,139.7414200,225
shape_jre_hokuriku_shinkansen,35.7503375,139.7409868,226
shape_jre_hokuriku_shinkansen,35.7511659,139.7399502,227
shape_jre_hokuriku_shinkansen,35.7519501,139.7389899,228
shape_jre_hokuriku_shinkansen,35.7524266,139.7384527,229
shape_jre_hokuriku_shinkansen,35.7529702,139.7378855,230
shape_jre_hokuriku_shinkansen,35.7532982,139.7375640,231
shape_jre_hokuriku_shinkansen,35.7541395,139.7367987,232
shape_jre_hokuriku_shinkansen,35.7547797,139.7362784,233
shape_jre_hokuriku_shinkansen,35.7558086,139.7355383,234
shape_jre_hokuriku_shinkansen,35.7561095,139.7353216,235
shape_jre_hokuriku_shinkansen,35.7567711,139.7348450,236
shape_jre_hokuriku_shinkansen,35.7572450,139.7344903,237
shape_jre_hokuriku_shinkansen,35.7576594,139.7341909,238
shape_jre_hokuriku_shinkansen,35.7579136,139.7339902,239
shape_jre_hokuriku_shinkansen,35.7581523,139.7337831,240
shape_jre_hokuriku_shinkansen,35.7583505,139.7335941,241
shape_jre_hokuriku_shinkansen,35.7586055,139.7333552,242
shape_jre_hokuriku_shinkansen,35.7588537,139.7330866,243
shape_jre_hokuriku_shinkansen,35.7590415,139.7328657,244
shape_jre_hokuriku_shinkansen,35.7593379,139.7324909,245
shape_jre_hokuriku_shinkansen,35.7597377,139.7319207,246
shape_jre_hokuriku_shinkansen,35.7601625,139.7313399,247
shape_jre_hokuriku_shinkansen,35.7605959,139.7307241,248
shape_jre_hokuriku_shinkansen,35.7611008,139.7300073,249
shape_jre_hokuriku_shinkansen,35.7615376,139.7293926,250
shape_jre_hokuriku_shinkansen,35.7621589,139.7286302,251
shape_jre_hokuriku_shinkansen,35.7627086,139.7280759,252
shape_jre_hokuriku_shinkansen,35.7630816,139.7277393,253
shape_jre_hokuriku_shinkansen,35.7638536,139.7271341,254
shape_jre_hokuriku_shinkansen,35.7645946,139.7266021,255
shape_jre_hokuriku_shinkansen,35.7652106,139.7262071,256
shape_jre_hokuriku_shinkansen,35.7655776,139.7259757,257
shape_jre_hokuriku_shinkansen,35.7660222,139.7256985,258
shape_jre_hokuriku_shinkansen,35.7663039,139.7255244,259
shape_jre_hokuriku_shinkansen,35.7665676,139.7253640,260
shape_jre_hokuriku_shinkansen,35.7668610,139.7251872,261
shape_jre_hokuriku_shinkansen,35.7670793,139.7250657,262
shape_jre_hokuriku_shinkansen,35.7676057,139.7247652,263
shape_jre_hokuriku_shinkansen,35.7678861,139.7246054,264
shape_jre_hokuriku_shinkansen,35.7682046,139.7244272,265
shape_jre_hokuriku_shinkansen,35.7691213,139.7238973,266
shape_jre_hokuriku_shinkansen,35.7695723,139.7236465,267
shape_jre_hokuriku_shinkansen,35.7700307,139.7233889,268
shape_jre_hokuriku_shinkansen,35.7705561,139.7230891,269
shape_jre_hokuriku_shinkansen,35.7709767,139.7228570,270
shape_jre_hokuriku_shinkansen,35.7712879,139.7226963,271
shape_jre_hokuriku_shinkansen,35.7716049,139.7225565,272
shape_jre_hokuriku_shinkansen,35.7718972,139.7224441,273
shape_jre_hokuriku_shinkansen,35.7722563,139.7223374,274
shape_jre_hokuriku_shinkansen,35.7725521,139.7222711,275
shape_jre_hokuriku_shinkansen,35.7728948,139.7222206,276
shape_jre_hokuriku_shinkansen,35.7732396,139.7221946,277
shape_jre_hokuriku_shinkansen,35.7735859,139.7221745,278
shape_jre_hokuriku_shinkansen,35.7742698,139.7221327,279
shape_jre_hokuriku_shinkansen,35.7745306,139.7221087,280
shape_jre_hokuriku_shinkansen,35.7746409,139.7220963,281
