shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_tohoku_shinkansen,38.7113443,141.0505310,103
shape_jre_tohoku_shinkansen,38.7097011,141.0496100,104
shape_jre_tohoku_shinkansen,38.7088661,141.0491369,105
shape_jre_tohoku_shinkansen,38.7080530,141.0486789,106
shape_jre_tohoku_shinkansen,38.7066836,141.0478988,107
shape_jre_tohoku_shinkansen,38.7023312,141.0454340,108
shape_jre_tohoku_shinkansen,38.7013519,141.0448509,109
shape_jre_tohoku_shinkansen,38.7000004,141.0440909,110
shape_jre_tohoku_shinkansen,38.6982430,141.0431135,111
shape_jre_tohoku_shinkansen,38.6971053,141.0424584,112
shape_jre_tohoku_shinkansen,38.6968880,141.0423371,113
shape_jre_tohoku_shinkansen,38.6923666,141.0397817,114
shape_jre_tohoku_shinkansen,38.6920064,141.0395749,115
shape_jre_tohoku_shinkansen,38.6898340,141.0383402,116
shape_jre_tohoku_shinkansen,38.6896342,141.0382279,117
shape_jre_tohoku_shinkansen,38.6850065,141.0355975,118
shape_jre_tohoku_shinkansen,38.6841887,141.0351243,119
shape_jre_tohoku_shinkansen,38.6832838,141.0346061,120
shape_jre_tohoku_shinkansen,38.6826499,141.0342560,121
shape_jre_tohoku_shinkansen,38.6814470,141.0335740,122
shape_jre_tohoku_shinkansen,38.6808960,141.0332750,123
shape_jre_tohoku_shinkansen,38.6804414,141.0330159,124
shape_jre_tohoku_shinkansen,38.6782736,141.0317890,125
shape_jre_tohoku_shinkansen,38.6780151,141.0316471,126
shape_jre_tohoku_shinkansen,38.6761666,141.0306170,127
shape_jre_tohoku_shinkansen,38.6759931,141.0305239,128
shape_jre_tohoku_shinkansen,38.6748511,141.0299002,129
shape_jre_tohoku_shinkansen,38.6736573,141.0291992,130
shape_jre_tohoku_shinkansen,38.6731935,141.0289038,131
shape_jre_tohoku_shinkansen,38.6711366,141.0276736,132
shape_jre_tohoku_shinkansen,38.6695007,141.0267938,133
shape_jre_tohoku_shinkansen,38.6681513,141.0260384,134
shape_jre_tohoku_shinkansen,38.6670142,141.0253832,135
shape_jre_tohoku_shinkansen,38.6666441,141.0251543,136
shape_jre_tohoku_shinkansen,38.6664508,141.0250314,137
shape_jre_tohoku_shinkansen,38.6657511,141.0246502,138
shape_jre_tohoku_shinkansen,38.6645208,141.0239354,139
shape_jre_tohoku_shinkansen,38.6639300,141.0236105,140
shape_jre_tohoku_shinkansen,38.6619966,141.0225095,141
shape_jre_tohoku_shinkansen,38.6606827,141.0217575,142
shape_jre_tohoku_shinkansen,38.6605398,141.0216727,143
shape_jre_tohoku_shinkansen,38.6591183,141.0208945,144
shape_jre_tohoku_shinkansen,38.6576269,141.0200614,145
shape_jre_tohoku_shinkansen,38.6516702,141.0166920,146
shape_jre_tohoku_shinkansen,38.6480918,141.0146560,147
shape_jre_tohoku_shinkansen,38.6412778,141.0108157,148
shape_jre_tohoku_shinkansen,38.6388635,141.0094475,149
shape_jre_tohoku_shinkansen,38.6369014,141.0083340,150
shape_jre_tohoku_shinkansen,38.6357547,141.0076585,151
shape_jre_tohoku_shinkansen,38.6323597,141.0054434,152
shape_jre_tohoku_shinkansen,38.6306124,141.0041647,153
shape_jre_tohoku_shinkansen,38.6289897,141.0030177,154
shape_jre_tohoku_shinkansen,38.6268582,141.0014915,155
shape_jre_tohoku_shinkansen,38.6240588,140.9995105,156
shape_jre_tohoku_shinkansen,38.6217642,140.9978395,157
shape_jre_tohoku_shinkansen,38.6213619,140.9975454,158
shape_jre_tohoku_shinkansen,38.6206280,140.9970102,159
shape_jre_tohoku_shinkansen,38.6179131,140.9950868,160
shape_jre_tohoku_shinkansen,38.6157634,140.9935746,161
shape_jre_tohoku_shinkansen,38.6140828,140.9924009,162
shape_jre_tohoku_shinkansen,38.6130993,140.9917100,163
shape_jre_tohoku_shinkansen,38.6106698,140.9899891,164
shape_jre_tohoku_shinkansen,38.6082388,140.9882916,165
shape_jre_tohoku_shinkansen,38.6047302,140.9857909,166
shape_jre_tohoku_shinkansen,38.6027886,140.9844108,167
shape_jre_tohoku_shinkansen,38.6004350,140.9827371,168
shape_jre_tohoku_shinkansen,38.5977622,140.9808303,169
shape_jre_tohoku_shinkansen,38.5965258,140.9799598,170
shape_jre_tohoku_shinkansen,38.5945552,140.9785570,171
shape_jre_tohoku_shinkansen,38.5931052,140.9775401,172
shape_jre_tohoku_shinkansen,38.5914442,140.9763415,173
shape_jre_tohoku_shinkansen,38.5887555,140.9744701,174
shape_jre_tohoku_shinkansen,38.5874571,140.9736476,175
shape_jre_tohoku_shinkansen,38.5867110,140.9732096,176
shape_jre_tohoku_shinkansen,38.5854681,140.9725290,177
shape_jre_tohoku_shinkansen,38.5847305,140.9721555,178
shape_jre_tohoku_shinkansen,38.5838264,140.9717297,179
shape_jre_tohoku_shinkansen,38.5829653,140.9713564,180
shape_jre_tohoku_shinkansen,38.5823042,140.9710845,181
shape_jre_tohoku_shinkansen,38.5814106,140.9707449,182
shape_jre_tohoku_shinkansen,38.5799931,140.9702618,183
shape_jre_tohoku_shinkansen,38.5790650,140.9700088,184
shape_jre_tohoku_shinkansen,38.5755212,140.9689586,185
shape_jre_tohoku_shinkansen,38.5741042,140.9685963,186
shape_jre_tohoku_shinkansen,38.5708882,140.9677861,187
shape_jre_tohoku_shinkansen,38.5674450,140.9668578,188
shape_jre_tohoku_shinkansen,38.5581842,140.9645330,189
shape_jre_tohoku_shinkansen,38.5580870,140.9645086,190
shape_jre_tohoku_shinkansen,38.5540653,140.9634472,191
shape_jre_tohoku_shinkansen,38.5505002,140.9625272,192
shape_jre_tohoku_shinkansen,38.5493099,140.9622187,193
shape_jre_tohoku_shinkansen,38.5485849,140.9620514,194
shape_jre_tohoku_shinkansen,38.5478867,140.9619101,195
shape_jre_tohoku_shinkansen,38.5466875,140.9617075,196
shape_jre_tohoku_shinkansen,38.5456184,140.9615669,197
shape_jre_tohoku_shinkansen,38.5445445,140.9614712,198
shape_jre_tohoku_shinkansen,38.5417839,140.9613129,199
shape_jre_tohoku_shinkansen,38.5351575,140.9609910,200
shape_jre_tohoku_shinkansen,38.5260462,140.9605109,201
shape_jre_tohoku_shinkansen,38.5228665,140.9603959,202
shape_jre_tohoku_shinkansen,38.5198500,140.9602116,203
shape_jre_tohoku_shinkansen,38.5193613,140.9601869,204
shape_jre_tohoku_shinkansen,38.5137841,140.9599113,205
shape_jre_tohoku_shinkansen,38.5123443,140.9598362,206
shape_jre_tohoku_shinkansen,38.5012940,140.9592311,207
shape_jre_tohoku_shinkansen,38.4979634,140.9590481,208
shape_jre_tohoku_shinkansen,38.4973318,140.9590231,209
shape_jre_tohoku_shinkansen,38.4968437,140.9590121,210
shape_jre_tohoku_shinkansen,38.4964174,140.9589941,211
shape_jre_tohoku_shinkansen,38.4954594,140.9589541,212
shape_jre_tohoku_shinkansen,38.4945929,140.9589201,213
shape_jre_tohoku_shinkansen,38.4940756,140.9589121,214
shape_jre_tohoku_shinkansen,38.4928908,140.9589099,215
shape_jre_tohoku_shinkansen,38.4914859,140.9589288,216
shape_jre_tohoku_shinkansen,38.4885598,140.9591678,217
shape_jre_tohoku_shinkansen,38.4711505,140.9603449,218
shape_jre_tohoku_shinkansen,38.4710671,140.9603504,219
shape_jre_tohoku_shinkansen,38.4709838,140.9603558,220
shape_jre_tohoku_shinkansen,38.4702129,140.9604064,221
shape_jre_tohoku_shinkansen,38.4699723,140.9604222,222
shape_jre_tohoku_shinkansen,38.4675823,140.9605785,223
shape_jre_tohoku_shinkansen,38.4660294,140.9606736,224
shape_jre_tohoku_shinkansen,38.4642380,140.9607782,225
shape_jre_tohoku_shinkansen,38.4609453,140.9609825,226
shape_jre_tohoku_shinkansen,38.4591798,140.9611065,227
shape_jre_tohoku_shinkansen,38.4584985,140.9611650,228
shape_jre_tohoku_shinkansen,38.4402715,140.9622723,229
shape_jre_tohoku_shinkansen,38.4269152,140.9630905,230
shape_jre_tohoku_shinkansen,38.4225872,140.9632168,231
shape_jre_tohoku_shinkansen,38.4182729,140.9634829,232
shape_jre_tohoku_shinkansen,38.4140742,140.9638587,233
shape_jre_tohoku_shinkansen,38.4127312,140.9639693,234
shape_jre_tohoku_shinkansen,38.4112857,140.9640643,235
shape_jre_tohoku_shinkansen,38.4104302,140.9641081,236
shape_jre_tohoku_shinkansen,38.4098300,140.9641479,237
shape_jre_tohoku_shinkansen,38.4085048,140.9641546,238
shape_jre_tohoku_shinkansen,38.4060510,140.9642381,239
shape_jre_tohoku_shinkansen,38.4037063,140.9643567,240
shape_jre_tohoku_shinkansen,38.4030253,140.9643860,241
shape_jre_tohoku_shinkansen,38.3795035,140.9658528,242
shape_jre_tohoku_shinkansen,38.3777144,140.9659584,243
shape_jre_tohoku_shinkansen,38.3769044,140.9660001,244
shape_jre_tohoku_shinkansen,38.3764450,140.9660344,245
shape_jre_tohoku_shinkansen,38.3733555,140.9662331,246
shape_jre_tohoku_shinkansen,38.3729636,140.9662472,247
shape_jre_tohoku_shinkansen,38.3714907,140.9663430,248
shape_jre_tohoku_shinkansen,38.3705947,140.9663926,249
shape_jre_tohoku_shinkansen,38.3687203,140.9665036,250
shape_jre_tohoku_shinkansen,38.3680003,140.9665593,251
shape_jre_tohoku_shinkansen,38.3672306,140.9665970,252
shape_jre_tohoku_shinkansen,38.3669051,140.9666139,253
shape_jre_tohoku_shinkansen,38.3661800,140.9666789,254
shape_jre_tohoku_shinkansen,38.3650562,140.9667362,255
shape_jre_tohoku_shinkansen,38.3635989,140.9668086,256
shape_jre_tohoku_shinkansen,38.3630894,140.9668387,257
shape_jre_tohoku_shinkansen,38.3581745,140.9671366,258
shape_jre_tohoku_shinkansen,38.3574476,140.9671719,259
shape_jre_tohoku_shinkansen,38.3400075,140.9682300,260
shape_jre_tohoku_shinkansen,38.3395271,140.9682502,261
shape_jre_tohoku_shinkansen,38.3346077,140.9685647,262
shape_jre_tohoku_shinkansen,38.3342449,140.9685808,263
shape_jre_tohoku_shinkansen,38.3319162,140.9687162,264
shape_jre_tohoku_shinkansen,38.3290980,140.9688712,265
shape_jre_tohoku_shinkansen,38.3281474,140.9689148,266
shape_jre_tohoku_shinkansen,38.3271141,140.9689209,267
shape_jre_tohoku_shinkansen,38.3255536,140.9688850,268
shape_jre_tohoku_shinkansen,38.3247321,140.9688292,269
shape_jre_tohoku_shinkansen,38.3231737,140.9686526,270
shape_jre_tohoku_shinkansen,38.3219628,140.9684579,271
shape_jre_tohoku_shinkansen,38.3211370,140.9682903,272
shape_jre_tohoku_shinkansen,38.3203451,140.9681105,273
shape_jre_tohoku_shinkansen,38.3184120,140.9675579,274
shape_jre_tohoku_shinkansen,38.3172140,140.9671511,275
shape_jre_tohoku_shinkansen,38.3157069,140.9665629,276
shape_jre_tohoku_shinkansen,38.3141871,140.9658701,277
shape_jre_tohoku_shinkansen,38.3130086,140.9652603,278
shape_jre_tohoku_shinkansen,38.3119518,140.9646569,279
shape_jre_tohoku_shinkansen,38.3112513,140.9642374,280
shape_jre_tohoku_shinkansen,38.3108953,140.9640084,281
shape_jre_tohoku_shinkansen,38.3105570,140.9637944,282
shape_jre_tohoku_shinkansen,38.3094957,140.9630442,283
shape_jre_tohoku_shinkansen,38.3084358,140.9622899,284
shape_jre_tohoku_shinkansen,38.3077425,140.9617621,285
shape_jre_tohoku_shinkansen,38.3066055,140.9609052,286
shape_jre_tohoku_shinkansen,38.3043734,140.9592124,287
shape_jre_tohoku_shinkansen,38.3039915,140.9588918,288
shape_jre_tohoku_shinkansen,38.3036326,140.9586145,289
shape_jre_tohoku_shinkansen,38.3032329,140.9583279,290
shape_jre_tohoku_shinkansen,38.3029462,140.9581108,291
shape_jre_tohoku_shinkansen,38.3026663,140.9578932,292
shape_jre_tohoku_shinkansen,38.3023049,140.9576265,293
shape_jre_tohoku_shinkansen,38.3016046,140.9571063,294
shape_jre_tohoku_shinkansen,38.3012040,140.9567871,295
shape_jre_tohoku_shinkansen,38.3008656,140.9565235,296
shape_jre_tohoku_shinkansen,38.3005078,140.9562510,297
shape_jre_tohoku_shinkansen,38.2998123,140.9556861,298
shape_jre_tohoku_shinkansen,38.2991807,140.9551329,299
shape_jre_tohoku_shinkansen,38.2988099,140.9548190,300
shape_jre_tohoku_shinkansen,38.2984998,140.9545119,301
shape_jre_tohoku_shinkansen,38.2981633,140.9542078,302
shape_jre_tohoku_shinkansen,38.2975047,140.9536022,303
shape_jre_tohoku_shinkansen,38.2969248,140.9530280,304
shape_jre_tohoku_shinkansen,38.2965998,140.9526738,305
shape_jre_tohoku_shinkansen,38.2963199,140.9523787,306
shape_jre_tohoku_shinkansen,38.2960373,140.9520801,307
shape_jre_tohoku_shinkansen,38.2957677,140.9517738,308
