shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2929833,139.0677126,80
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2927504,139.0679093,81
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2926733,139.0679658,82
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2923649,139.0681780,83
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2920538,139.0683566,84
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2915460,139.0685902,85
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2911193,139.0687579,86
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2881270,139.0698865,87
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2872572,139.0702115,88
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2870022,139.0703190,89
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2867621,139.0704412,90
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2865122,139.0705781,91
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2862694,139.0707429,92
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2861082,139.0708648,93
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2859289,139.0710294,94
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2858486,139.0711084,95
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2856474,139.0713086,96
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2854196,139.0715630,97
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2852239,139.0718233,98
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2850351,139.0720916,99
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2848272,139.0724775,100
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2846717,139.0728279,101
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2845510,139.0731259,102
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2844199,139.0735588,103
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2843039,139.0739728,104
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2841127,139.0747845,105
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2839117,139.0756892,106
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2829108,139.0801702,107
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2820674,139.0838803,108
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2819935,139.0842027,109
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2818669,139.0847408,110
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2817351,139.0852531,111
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2815842,139.0857835,112
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2814274,139.0863010,113
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2812530,139.0868128,114
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2810674,139.0873213,115
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2808587,139.0878360,116
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2806227,139.0883762,117
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2796881,139.0905056,118
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2781656,139.0939528,119
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2770848,139.0963631,120
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2769847,139.0965876,121
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2768902,139.0968124,122
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2762451,139.0982783,123
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2756081,139.0997274,124
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2744717,139.1022979,125
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2743062,139.1026663,126
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2731124,139.1053512,127
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2721722,139.1074998,128
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2720500,139.1077711,129
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2718819,139.1081527,130
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2713720,139.1093399,131
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2707674,139.1107210,132
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2704126,139.1114815,133
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2700546,139.1122309,134
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2686290,139.1152082,135
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2685778,139.1153161,136
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2685325,139.1154171,137
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2676553,139.1173131,138
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2654522,139.1223095,139
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2648543,139.1236461,140
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2647818,139.1238048,141
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2641248,139.1253182,142
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2637370,139.1263169,143
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2631561,139.1278276,144
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2629922,139.1282208,145
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2621543,139.1301236,146
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2612414,139.1320830,147
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2583987,139.1384770,148
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2553296,139.1453843,149
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2552574,139.1455483,150
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2549437,139.1462521,151
