shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_yokohama_line,35.5094903,139.6272827,118
shape_jre_yokohama_line,35.5094699,139.6271848,119
shape_jre_yokohama_line,35.5093769,139.6268081,120
shape_jre_yokohama_line,35.5092570,139.6263875,121
shape_jre_yokohama_line,35.5091081,139.6259382,122
shape_jre_yokohama_line,35.5087724,139.6250819,123
shape_jre_yokohama_line,35.5086509,139.6248116,124
shape_jre_yokohama_line,35.5077595,139.6226495,125
shape_jre_yokohama_line,35.5075376,139.6220425,126
shape_jre_yokohama_line,35.5074373,139.6217228,127
shape_jre_yokohama_line,35.5073521,139.6214086,128
shape_jre_yokohama_line,35.5072862,139.6210856,129
shape_jre_yokohama_line,35.5072266,139.6207516,130
shape_jre_yokohama_line,35.5071742,139.6204223,131
shape_jre_yokohama_line,35.5070748,139.6196571,132
shape_jre_yokohama_line,35.5069452,139.6189152,133
shape_jre_yokohama_line,35.5068745,139.6184762,134
shape_jre_yokohama_line,35.5067729,139.6176741,135
shape_jre_yokohama_line,35.5067255,139.6172572,136
shape_jre_yokohama_line,35.5066178,139.6163416,137
shape_jre_yokohama_line,35.5064138,139.6145390,138
shape_jre_yokohama_line,35.5062950,139.6134394,139
shape_jre_yokohama_line,35.5060792,139.6113329,140
shape_jre_yokohama_line,35.5059143,139.6097208,141
shape_jre_yokohama_line,35.5058651,139.6092837,142
shape_jre_yokohama_line,35.5058315,139.6088438,143
shape_jre_yokohama_line,35.5058134,139.6084069,144
shape_jre_yokohama_line,35.5058090,139.6082770,145
shape_jre_yokohama_line,35.5058081,139.6080174,146
shape_jre_yokohama_line,35.5058070,139.6079613,147
shape_jre_yokohama_line,35.5058186,139.6075118,148
shape_jre_yokohama_line,35.5058467,139.6070724,149
shape_jre_yokohama_line,35.5058948,139.6066306,150
shape_jre_yokohama_line,35.5059556,139.6062105,151
shape_jre_yokohama_line,35.5060391,139.6057679,152
shape_jre_yokohama_line,35.5060571,139.6056915,153
shape_jre_yokohama_line,35.5061326,139.6053699,154
shape_jre_yokohama_line,35.5062487,139.6049499,155
shape_jre_yokohama_line,35.5063706,139.6045515,156
shape_jre_yokohama_line,35.5065224,139.6041370,157
shape_jre_yokohama_line,35.5067033,139.6037092,158
shape_jre_yokohama_line,35.5072712,139.6025230,159
shape_jre_yokohama_line,35.5073456,139.6023612,160
shape_jre_yokohama_line,35.5076163,139.6018025,161
shape_jre_yokohama_line,35.5079481,139.6010868,162
shape_jre_yokohama_line,35.5082246,139.6005203,163
shape_jre_yokohama_line,35.5086382,139.5996471,164
shape_jre_yokohama_line,35.5088692,139.5991653,165
shape_jre_yokohama_line,35.5091586,139.5985455,166
shape_jre_yokohama_line,35.5093081,139.5981891,167
shape_jre_yokohama_line,35.5094111,139.5979634,168
shape_jre_yokohama_line,35.5096374,139.5974513,169
shape_jre_yokohama_line,35.5097280,139.5972493,170
shape_jre_yokohama_line,35.5099680,139.5967130,171
shape_jre_yokohama_line,35.5102649,139.5959979,172
shape_jre_yokohama_line,35.5103899,139.5956582,173
shape_jre_yokohama_line,35.5104634,139.5954220,174
shape_jre_yokohama_line,35.5105777,139.5949894,175
shape_jre_yokohama_line,35.5106649,139.5945669,176
shape_jre_yokohama_line,35.5107375,139.5941448,177
shape_jre_yokohama_line,35.5108021,139.5937241,178
shape_jre_yokohama_line,35.5108673,139.5932749,179
shape_jre_yokohama_line,35.5109909,139.5924006,180
shape_jre_yokohama_line,35.5110993,139.5915723,181
shape_jre_yokohama_line,35.5111814,139.5910070,182
shape_jre_yokohama_line,35.5111975,139.5909038,183
shape_jre_yokohama_line,35.5114391,139.5895402,184
shape_jre_yokohama_line,35.5116547,139.5881418,185
shape_jre_yokohama_line,35.5118040,139.5873378,186
shape_jre_yokohama_line,35.5119475,139.5866254,187
shape_jre_yokohama_line,35.5119684,139.5865269,188
shape_jre_yokohama_line,35.5123238,139.5847927,189
shape_jre_yokohama_line,35.5129328,139.5817934,190
shape_jre_yokohama_line,35.5129885,139.5814823,191
shape_jre_yokohama_line,35.5130181,139.5812501,192
shape_jre_yokohama_line,35.5130397,139.5810172,193
shape_jre_yokohama_line,35.5130445,139.5808264,194
shape_jre_yokohama_line,35.5130461,139.5804657,195
shape_jre_yokohama_line,35.5130363,139.5802847,196
shape_jre_yokohama_line,35.5130029,139.5799251,197
shape_jre_yokohama_line,35.5128476,139.5789472,198
shape_jre_yokohama_line,35.5128243,139.5788205,199
shape_jre_yokohama_line,35.5119361,139.5734641,200
shape_jre_yokohama_line,35.5119273,139.5734000,201
shape_jre_yokohama_line,35.5112893,139.5695599,202
shape_jre_yokohama_line,35.5112824,139.5695160,203
shape_jre_yokohama_line,35.5112265,139.5691618,204
shape_jre_yokohama_line,35.5111632,139.5687421,205
shape_jre_yokohama_line,35.5110724,139.5681580,206
shape_jre_yokohama_line,35.5109863,139.5676397,207
shape_jre_yokohama_line,35.5109475,139.5673906,208
shape_jre_yokohama_line,35.5108968,139.5670657,209
shape_jre_yokohama_line,35.5107476,139.5661372,210
shape_jre_yokohama_line,35.5105459,139.5648044,211
shape_jre_yokohama_line,35.5101489,139.5623794,212
shape_jre_yokohama_line,35.5099764,139.5613556,213
shape_jre_yokohama_line,35.5099644,139.5612846,214
shape_jre_yokohama_line,35.5097437,139.5599297,215
shape_jre_yokohama_line,35.5097382,139.5598893,216
shape_jre_yokohama_line,35.5096966,139.5595362,217
shape_jre_yokohama_line,35.5096769,139.5593554,218
shape_jre_yokohama_line,35.5096533,139.5590803,219
shape_jre_yokohama_line,35.5096141,139.5585132,220
shape_jre_yokohama_line,35.5095955,139.5581015,221
shape_jre_yokohama_line,35.5095968,139.5574264,222
shape_jre_yokohama_line,35.5096150,139.5569311,223
shape_jre_yokohama_line,35.5096403,139.5565514,224
shape_jre_yokohama_line,35.5096892,139.5559966,225
shape_jre_yokohama_line,35.5097590,139.5554517,226
shape_jre_yokohama_line,35.5098273,139.5550110,227
shape_jre_yokohama_line,35.5098733,139.5547548,228
shape_jre_yokohama_line,35.5099896,139.5542166,229
shape_jre_yokohama_line,35.5101031,139.5537220,230
shape_jre_yokohama_line,35.5104558,139.5523337,231
shape_jre_yokohama_line,35.5107260,139.5512656,232
shape_jre_yokohama_line,35.5113353,139.5488554,233
shape_jre_yokohama_line,35.5117614,139.5471758,234
shape_jre_yokohama_line,35.5125563,139.5440291,235
shape_jre_yokohama_line,35.5127175,139.5434346,236
shape_jre_yokohama_line,35.5127805,139.5432426,237
shape_jre_yokohama_line,35.5128683,139.5429936,238
shape_jre_yokohama_line,35.5129538,139.5427800,239
shape_jre_yokohama_line,35.5130771,139.5424984,240
shape_jre_yokohama_line,35.5132406,139.5421764,241
shape_jre_yokohama_line,35.5133666,139.5419352,242
shape_jre_yokohama_line,35.5135730,139.5415544,243
shape_jre_yokohama_line,35.5137242,139.5412353,244
shape_jre_yokohama_line,35.5138535,139.5409866,245
shape_jre_yokohama_line,35.5139889,139.5407157,246
shape_jre_yokohama_line,35.5146280,139.5395020,247
shape_jre_yokohama_line,35.5152040,139.5383893,248
shape_jre_yokohama_line,35.5154424,139.5379302,249
shape_jre_yokohama_line,35.5156312,139.5375694,250
shape_jre_yokohama_line,35.5158321,139.5371827,251
shape_jre_yokohama_line,35.5162715,139.5363183,252
shape_jre_yokohama_line,35.5165133,139.5358581,253
shape_jre_yokohama_line,35.5168422,139.5352229,254
shape_jre_yokohama_line,35.5169095,139.5350938,255
shape_jre_yokohama_line,35.5169948,139.5349307,256
shape_jre_yokohama_line,35.5171167,139.5346962,257
shape_jre_yokohama_line,35.5171363,139.5346584,258
shape_jre_yokohama_line,35.5174855,139.5340020,259
shape_jre_yokohama_line,35.5182303,139.5326274,260
shape_jre_yokohama_line,35.5189966,139.5311482,261
shape_jre_yokohama_line,35.5199728,139.5292775,262
shape_jre_yokohama_line,35.5200861,139.5290521,263
shape_jre_yokohama_line,35.5207911,139.5276935,264
shape_jre_yokohama_line,35.5220866,139.5252027,265
shape_jre_yokohama_line,35.5243269,139.5208780,266
shape_jre_yokohama_line,35.5252695,139.5190491,267
shape_jre_yokohama_line,35.5255157,139.5185361,268
shape_jre_yokohama_line,35.5257403,139.5180166,269
shape_jre_yokohama_line,35.5258567,139.5177197,270
shape_jre_yokohama_line,35.5259692,139.5173769,271
shape_jre_yokohama_line,35.5263180,139.5163328,272
shape_jre_yokohama_line,35.5265301,139.5157014,273
shape_jre_yokohama_line,35.5268726,139.5147108,274
shape_jre_yokohama_line,35.5273708,139.5131666,275
shape_jre_yokohama_line,35.5276408,139.5123272,276
shape_jre_yokohama_line,35.5280717,139.5109727,277
shape_jre_yokohama_line,35.5294231,139.5067252,278
shape_jre_yokohama_line,35.5302918,139.5040115,279
shape_jre_yokohama_line,35.5303923,139.5036975,280
shape_jre_yokohama_line,35.5305969,139.5030602,281
shape_jre_yokohama_line,35.5306983,139.5027423,282
shape_jre_yokohama_line,35.5308031,139.5024124,283
shape_jre_yokohama_line,35.5308671,139.5022095,284
shape_jre_yokohama_line,35.5311528,139.5013136,285
shape_jre_yokohama_line,35.5312527,139.5009948,286
shape_jre_yokohama_line,35.5313460,139.5006761,287
shape_jre_yokohama_line,35.5314379,139.5002851,288
shape_jre_yokohama_line,35.5314821,139.5000029,289
shape_jre_yokohama_line,35.5316264,139.4990367,290
shape_jre_yokohama_line,35.5316778,139.4986623,291
shape_jre_yokohama_line,35.5317107,139.4983412,292
shape_jre_yokohama_line,35.5317269,139.4980599,293
shape_jre_yokohama_line,35.5317199,139.4974729,294
shape_jre_yokohama_line,35.5316838,139.4965437,295
shape_jre_yokohama_line,35.5316394,139.4953425,296
shape_jre_yokohama_line,35.5316100,139.4945218,297
shape_jre_yokohama_line,35.5315553,139.4929625,298
shape_jre_yokohama_line,35.5315266,139.4921102,299
shape_jre_yokohama_line,35.5314404,139.4896558,300
shape_jre_yokohama_line,35.5313706,139.4876924,301
shape_jre_yokohama_line,35.5313046,139.4858034,302
shape_jre_yokohama_line,35.5312633,139.4847457,303
shape_jre_yokohama_line,35.5311574,139.4818129,304
shape_jre_yokohama_line,35.5311458,139.4813678,305
shape_jre_yokohama_line,35.5311486,139.4809299,306
shape_jre_yokohama_line,35.5311712,139.4804880,307
shape_jre_yokohama_line,35.5311947,139.4802511,308
shape_jre_yokohama_line,35.5312243,139.4800253,309
shape_jre_yokohama_line,35.5312593,139.4798389,310
shape_jre_yokohama_line,35.5313096,139.4795631,311
shape_jre_yokohama_line,35.5313588,139.4793044,312
shape_jre_yokohama_line,35.5314665,139.4788885,313
shape_jre_yokohama_line,35.5315976,139.4784864,314
shape_jre_yokohama_line,35.5317605,139.4780716,315
shape_jre_yokohama_line,35.5318492,139.4778703,316
shape_jre_yokohama_line,35.5319387,139.4776835,317
shape_jre_yokohama_line,35.5321193,139.4773243,318
shape_jre_yokohama_line,35.5323313,139.4769604,319
shape_jre_yokohama_line,35.5325566,139.4766087,320
shape_jre_yokohama_line,35.5327952,139.4762694,321
shape_jre_yokohama_line,35.5333035,139.4756358,322
shape_jre_yokohama_line,35.5338232,139.4750178,323
shape_jre_yokohama_line,35.5344276,139.4742562,324
shape_jre_yokohama_line,35.5345449,139.4740899,325
shape_jre_yokohama_line,35.5347014,139.4738552,326
shape_jre_yokohama_line,35.5348639,139.4736027,327
shape_jre_yokohama_line,35.5351183,139.4731776,328
shape_jre_yokohama_line,35.5353479,139.4727969,329
shape_jre_yokohama_line,35.5357850,139.4720717,330
shape_jre_yokohama_line,35.5360392,139.4716027,331
shape_jre_yokohama_line,35.5362069,139.4712292,332
shape_jre_yokohama_line,35.5363700,139.4708312,333
shape_jre_yokohama_line,35.5365193,139.4704267,334
shape_jre_yokohama_line,35.5366505,139.4700148,335
shape_jre_yokohama_line,35.5367666,139.4695881,336
shape_jre_yokohama_line,35.5368681,139.4691675,337
shape_jre_yokohama_line,35.5369513,139.4687470,338
