shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_joetsu_shinkansen,36.4855629,138.9755435,103
shape_jre_joetsu_shinkansen,36.4900454,138.9748669,104
shape_jre_joetsu_shinkansen,36.4953888,138.9740651,105
shape_jre_joetsu_shinkansen,36.4994981,138.9734198,106
shape_jre_joetsu_shinkansen,36.5036122,138.9727934,107
shape_jre_joetsu_shinkansen,36.5070110,138.9722359,108
shape_jre_joetsu_shinkansen,36.5139946,138.9711834,109
shape_jre_joetsu_shinkansen,36.5164147,138.9709991,110
shape_jre_joetsu_shinkansen,36.5216723,138.9706447,111
shape_jre_joetsu_shinkansen,36.5268343,138.9704089,112
shape_jre_joetsu_shinkansen,36.5280873,138.9703269,113
shape_jre_joetsu_shinkansen,36.5373505,138.9697199,114
shape_jre_joetsu_shinkansen,36.5393456,138.9695964,115
shape_jre_joetsu_shinkansen,36.5406791,138.9695273,116
shape_jre_joetsu_shinkansen,36.5415105,138.9694863,117
shape_jre_joetsu_shinkansen,36.5430653,138.9693960,118
shape_jre_joetsu_shinkansen,36.5437165,138.9693653,119
shape_jre_joetsu_shinkansen,36.5443620,138.9693058,120
shape_jre_joetsu_shinkansen,36.5448348,138.9692552,121
shape_jre_joetsu_shinkansen,36.5457180,138.9692101,122
shape_jre_joetsu_shinkansen,36.5467405,138.9691541,123
shape_jre_joetsu_shinkansen,36.5481299,138.9690747,124
shape_jre_joetsu_shinkansen,36.5493032,138.9690025,125
shape_jre_joetsu_shinkansen,36.5498441,138.9689664,126
shape_jre_joetsu_shinkansen,36.5511116,138.9688924,127
shape_jre_joetsu_shinkansen,36.5521137,138.9688201,128
shape_jre_joetsu_shinkansen,36.5529805,138.9687575,129
shape_jre_joetsu_shinkansen,36.5539116,138.9687064,130
shape_jre_joetsu_shinkansen,36.5551134,138.9686298,131
shape_jre_joetsu_shinkansen,36.5559522,138.9685788,132
shape_jre_joetsu_shinkansen,36.5569755,138.9685022,133
shape_jre_joetsu_shinkansen,36.5586284,138.9684000,134
shape_jre_joetsu_shinkansen,36.5597338,138.9683286,135
shape_jre_joetsu_shinkansen,36.5617024,138.9681856,136
shape_jre_joetsu_shinkansen,36.5626826,138.9681447,137
shape_jre_joetsu_shinkansen,36.5647107,138.9680094,138
shape_jre_joetsu_shinkansen,36.5671664,138.9678207,139
shape_jre_joetsu_shinkansen,36.5692714,138.9677090,140
shape_jre_joetsu_shinkansen,36.5699819,138.9676657,141
shape_jre_joetsu_shinkansen,36.5703623,138.9676425,142
shape_jre_joetsu_shinkansen,36.5706357,138.9676259,143
shape_jre_joetsu_shinkansen,36.5712403,138.9675971,144
shape_jre_joetsu_shinkansen,36.5716840,138.9675700,145
shape_jre_joetsu_shinkansen,36.5723234,138.9675194,146
shape_jre_joetsu_shinkansen,36.5730385,138.9674803,147
shape_jre_joetsu_shinkansen,36.5738152,138.9674328,148
shape_jre_joetsu_shinkansen,36.5747069,138.9673913,149
shape_jre_joetsu_shinkansen,36.5754680,138.9673750,150
shape_jre_joetsu_shinkansen,36.5763509,138.9673750,151
shape_jre_joetsu_shinkansen,36.5775266,138.9673967,152
