shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_keihin_tohoku_line,35.8615345,139.6556782,103
shape_jre_keihin_tohoku_line,35.8612021,139.6559257,104
shape_jre_keihin_tohoku_line,35.8608631,139.6561570,105
shape_jre_keihin_tohoku_line,35.8603689,139.6564822,106
shape_jre_keihin_tohoku_line,35.8600529,139.6566983,107
shape_jre_keihin_tohoku_line,35.8599596,139.6567729,108
shape_jre_keihin_tohoku_line,35.8595213,139.6571017,109
shape_jre_keihin_tohoku_line,35.8594530,139.6571529,110
shape_jre_keihin_tohoku_line,35.8590745,139.6574074,111
shape_jre_keihin_tohoku_line,35.8582677,139.6578848,112
shape_jre_keihin_tohoku_line,35.8578214,139.6581145,113
shape_jre_keihin_tohoku_line,35.8571851,139.6584709,114
shape_jre_keihin_tohoku_line,35.8566509,139.6588323,115
shape_jre_keihin_tohoku_line,35.8563494,139.6590666,116
shape_jre_keihin_tohoku_line,35.8559826,139.6593959,117
shape_jre_keihin_tohoku_line,35.8557206,139.6596660,118
shape_jre_keihin_tohoku_line,35.8554045,139.6600151,119
shape_jre_keihin_tohoku_line,35.8550679,139.6604391,120
shape_jre_keihin_tohoku_line,35.8543451,139.6613800,121
shape_jre_keihin_tohoku_line,35.8540501,139.6617719,122
shape_jre_keihin_tohoku_line,35.8536496,139.6623072,123
shape_jre_keihin_tohoku_line,35.8532853,139.6627956,124
shape_jre_keihin_tohoku_line,35.8525749,139.6637752,125
shape_jre_keihin_tohoku_line,35.8523660,139.6640600,126
shape_jre_keihin_tohoku_line,35.8523143,139.6641305,127
shape_jre_keihin_tohoku_line,35.8519288,139.6646449,128
shape_jre_keihin_tohoku_line,35.8518540,139.6647387,129
shape_jre_keihin_tohoku_line,35.8516341,139.6650468,130
shape_jre_keihin_tohoku_line,35.8513299,139.6654526,131
shape_jre_keihin_tohoku_line,35.8509481,139.6659409,132
shape_jre_keihin_tohoku_line,35.8506769,139.6662376,133
shape_jre_keihin_tohoku_line,35.8499757,139.6670005,134
shape_jre_keihin_tohoku_line,35.8497452,139.6672636,135
shape_jre_keihin_tohoku_line,35.8494993,139.6675421,136
shape_jre_keihin_tohoku_line,35.8494409,139.6676061,137
shape_jre_keihin_tohoku_line,35.8493850,139.6676701,138
shape_jre_keihin_tohoku_line,35.8487960,139.6682732,139
shape_jre_keihin_tohoku_line,35.8482953,139.6687674,140
shape_jre_keihin_tohoku_line,35.8478021,139.6692619,141
shape_jre_keihin_tohoku_line,35.8473665,139.6696791,142
shape_jre_keihin_tohoku_line,35.8467385,139.6702886,143
shape_jre_keihin_tohoku_line,35.8465550,139.6704667,144
shape_jre_keihin_tohoku_line,35.8462160,139.6708110,145
shape_jre_keihin_tohoku_line,35.8459149,139.6711214,146
shape_jre_keihin_tohoku_line,35.8445776,139.6728216,147
shape_jre_keihin_tohoku_line,35.8442352,139.6732799,148
shape_jre_keihin_tohoku_line,35.8437764,139.6739621,149
shape_jre_keihin_tohoku_line,35.8435179,139.6743866,150
shape_jre_keihin_tohoku_line,35.8432029,139.6748344,151
shape_jre_keihin_tohoku_line,35.8429546,139.6751871,152
shape_jre_keihin_tohoku_line,35.8427029,139.6755229,153
shape_jre_keihin_tohoku_line,35.8423759,139.6758925,154
shape_jre_keihin_tohoku_line,35.8416706,139.6766021,155
shape_jre_keihin_tohoku_line,35.8409909,139.6772758,156
shape_jre_keihin_tohoku_line,35.8402752,139.6779876,157
shape_jre_keihin_tohoku_line,35.8399371,139.6783285,158
shape_jre_keihin_tohoku_line,35.8395849,139.6786800,159
shape_jre_keihin_tohoku_line,35.8388837,139.6793818,160
shape_jre_keihin_tohoku_line,35.8385331,139.6797321,161
shape_jre_keihin_tohoku_line,35.8381889,139.6800810,162
shape_jre_keihin_tohoku_line,35.8378329,139.6804259,163
shape_jre_keihin_tohoku_line,35.8374759,139.6807868,164
shape_jre_keihin_tohoku_line,35.8371317,139.6811237,165
shape_jre_keihin_tohoku_line,35.8367811,139.6814806,166
shape_jre_keihin_tohoku_line,35.8364305,139.6818295,167
shape_jre_keihin_tohoku_line,35.8361821,139.6820842,168
shape_jre_keihin_tohoku_line,35.8359083,139.6823701,169
shape_jre_keihin_tohoku_line,35.8353927,139.6829348,170
shape_jre_keihin_tohoku_line,35.8351227,139.6832266,171
shape_jre_keihin_tohoku_line,35.8347306,139.6836370,172
shape_jre_keihin_tohoku_line,35.8344253,139.6839423,173
shape_jre_keihin_tohoku_line,35.8341782,139.6841881,174
shape_jre_keihin_tohoku_line,35.8340093,139.6843569,175
shape_jre_keihin_tohoku_line,35.8338291,139.6845370,176
shape_jre_keihin_tohoku_line,35.8335873,139.6847791,177
shape_jre_keihin_tohoku_line,35.8334154,139.6849498,178
shape_jre_keihin_tohoku_line,35.8331773,139.6851843,179
shape_jre_keihin_tohoku_line,35.8326389,139.6857256,180
shape_jre_keihin_tohoku_line,35.8319232,139.6864357,181
shape_jre_keihin_tohoku_line,35.8315026,139.6868550,182
shape_jre_keihin_tohoku_line,35.8310805,139.6872781,183
shape_jre_keihin_tohoku_line,35.8307299,139.6876289,184
shape_jre_keihin_tohoku_line,35.8303770,139.6880051,185
shape_jre_keihin_tohoku_line,35.8301392,139.6882720,186
shape_jre_keihin_tohoku_line,35.8296320,139.6888352,187
shape_jre_keihin_tohoku_line,35.8289369,139.6896101,188
shape_jre_keihin_tohoku_line,35.8287221,139.6898697,189
shape_jre_keihin_tohoku_line,35.8282799,139.6903345,190
shape_jre_keihin_tohoku_line,35.8281664,139.6904484,191
shape_jre_keihin_tohoku_line,35.8277510,139.6908652,192
shape_jre_keihin_tohoku_line,35.8275215,139.6910716,193
shape_jre_keihin_tohoku_line,35.8272709,139.6913027,194
shape_jre_keihin_tohoku_line,35.8271872,139.6913802,195
shape_jre_keihin_tohoku_line,35.8270513,139.6915080,196
shape_jre_keihin_tohoku_line,35.8265040,139.6920228,197
shape_jre_keihin_tohoku_line,35.8261310,139.6923851,198
shape_jre_keihin_tohoku_line,35.8257862,139.6927442,199
shape_jre_keihin_tohoku_line,35.8255270,139.6930262,200
shape_jre_keihin_tohoku_line,35.8251272,139.6935224,201
shape_jre_keihin_tohoku_line,35.8246227,139.6941934,202
shape_jre_keihin_tohoku_line,35.8243290,139.6945887,203
shape_jre_keihin_tohoku_line,35.8240774,139.6949290,204
shape_jre_keihin_tohoku_line,35.8237900,139.6953070,205
shape_jre_keihin_tohoku_line,35.8229893,139.6963608,206
shape_jre_keihin_tohoku_line,35.8223660,139.6971972,207
shape_jre_keihin_tohoku_line,35.8217670,139.6980005,208
shape_jre_keihin_tohoku_line,35.8212804,139.6986384,209
shape_jre_keihin_tohoku_line,35.8210160,139.6989613,210
shape_jre_keihin_tohoku_line,35.8207223,139.6993016,211
shape_jre_keihin_tohoku_line,35.8203416,139.6997190,212
shape_jre_keihin_tohoku_line,35.8198116,139.7002561,213
shape_jre_keihin_tohoku_line,35.8194232,139.7006536,214
shape_jre_keihin_tohoku_line,35.8193042,139.7007688,215
shape_jre_keihin_tohoku_line,35.8190823,139.7009885,216
shape_jre_keihin_tohoku_line,35.8183377,139.7017241,217
shape_jre_keihin_tohoku_line,35.8179025,139.7021578,218
shape_jre_keihin_tohoku_line,35.8176029,139.7024570,219
shape_jre_keihin_tohoku_line,35.8172785,139.7027776,220
shape_jre_keihin_tohoku_line,35.8169375,139.7031257,221
shape_jre_keihin_tohoku_line,35.8166028,139.7034880,222
shape_jre_keihin_tohoku_line,35.8159118,139.7042369,223
shape_jre_keihin_tohoku_line,35.8156141,139.7045288,224
shape_jre_keihin_tohoku_line,35.8153013,139.7048355,225
shape_jre_keihin_tohoku_line,35.8148019,139.7053033,226
shape_jre_keihin_tohoku_line,35.8141391,139.7059413,227
shape_jre_keihin_tohoku_line,35.8133320,139.7067512,228
shape_jre_keihin_tohoku_line,35.8114873,139.7085363,229
shape_jre_keihin_tohoku_line,35.8102204,139.7098032,230
shape_jre_keihin_tohoku_line,35.8093392,139.7106608,231
shape_jre_keihin_tohoku_line,35.8083534,139.7115771,232
shape_jre_keihin_tohoku_line,35.8069451,139.7129911,233
shape_jre_keihin_tohoku_line,35.8057694,139.7141670,234
shape_jre_keihin_tohoku_line,35.8051145,139.7148478,235
shape_jre_keihin_tohoku_line,35.8049887,139.7149786,236
shape_jre_keihin_tohoku_line,35.8042627,139.7157480,237
shape_jre_keihin_tohoku_line,35.8033912,139.7165639,238
shape_jre_keihin_tohoku_line,35.8028419,139.7170142,239
shape_jre_keihin_tohoku_line,35.8025938,139.7172133,240
