shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_yurito_line,35.2178381,136.9819935,138
shape_yurito_line,35.2179054,136.9820914,139
shape_yurito_line,35.2179843,136.9821871,140
shape_yurito_line,35.2180865,136.9822866,141
shape_yurito_line,35.2182790,136.9824542,142
shape_yurito_line,35.2184424,136.9826029,143
shape_yurito_line,35.2187704,136.9828875,144
shape_yurito_line,35.2189406,136.9830498,145
shape_yurito_line,35.2190564,136.9831609,146
shape_yurito_line,35.2191022,136.9832246,147
shape_yurito_line,35.2193547,136.9836376,148
shape_yurito_line,35.2194319,136.9837274,149
shape_yurito_line,35.2195136,136.9837797,150
shape_yurito_line,35.2198143,136.9839474,151
shape_yurito_line,35.2198773,136.9839762,152
shape_yurito_line,35.2199092,136.9839797,153
shape_yurito_line,35.2199353,136.9839749,154
shape_yurito_line,35.2199624,136.9839576,155
shape_yurito_line,35.2199825,136.9839334,156
shape_yurito_line,35.2199953,136.9838939,157
shape_yurito_line,35.2199968,136.9838582,158
shape_yurito_line,35.2199892,136.9838235,159
shape_yurito_line,35.2199682,136.9837958,160
shape_yurito_line,35.2199377,136.9837799,161
shape_yurito_line,35.2199031,136.9837764,162
shape_yurito_line,35.2198444,136.9837727,163
shape_yurito_line,35.2198145,136.9837625,164
shape_yurito_line,35.2197956,136.9837484,165
shape_yurito_line,35.2197796,136.9837271,166
shape_yurito_line,35.2197709,136.9837041,167
shape_yurito_line,35.2197667,136.9836785,168
shape_yurito_line,35.2197663,136.9836505,169
shape_yurito_line,35.2197694,136.9836252,170
shape_yurito_line,35.2197784,136.9836000,171
shape_yurito_line,35.2198458,136.9834421,172
shape_yurito_line,35.2198557,136.9834221,173
shape_yurito_line,35.2198902,136.9833478,174
shape_yurito_line,35.2199607,136.9832656,175
shape_yurito_line,35.2199888,136.9832882,176
shape_yurito_line,35.2201285,136.9833993,177
shape_yurito_line,35.2202771,136.9835353,178
shape_yurito_line,35.2204618,136.9837356,179
shape_yurito_line,35.2205522,136.9838408,180
shape_yurito_line,35.2206267,136.9839445,181
shape_yurito_line,35.2207375,136.9840988,182
shape_yurito_line,35.2209719,136.9844238,183
shape_yurito_line,35.2211603,136.9846803,184
shape_yurito_line,35.2213463,136.9849312,185
shape_yurito_line,35.2215277,136.9851807,186
shape_yurito_line,35.2216965,136.9854052,187
shape_yurito_line,35.2218659,136.9856491,188
shape_yurito_line,35.2222001,136.9861199,189
shape_yurito_line,35.2225479,136.9865959,190
shape_yurito_line,35.2226312,136.9867099,191
shape_yurito_line,35.2229057,136.9870888,192
shape_yurito_line,35.2231011,136.9873522,193
shape_yurito_line,35.2232240,136.9875221,194
shape_yurito_line,35.2233724,136.9877201,195
shape_yurito_line,35.2236021,136.9880416,196
shape_yurito_line,35.2236258,136.9880748,197
shape_yurito_line,35.2237302,136.9882416,198
shape_yurito_line,35.2238028,136.9883717,199
shape_yurito_line,35.2238690,136.9885144,200
shape_yurito_line,35.2239404,136.9886734,201
shape_yurito_line,35.2239919,136.9888098,202
shape_yurito_line,35.2240556,136.9889976,203
shape_yurito_line,35.2241123,136.9891629,204
shape_yurito_line,35.2241772,136.9893616,205
shape_yurito_line,35.2242396,136.9895261,206
shape_yurito_line,35.2243065,136.9896945,207
shape_yurito_line,35.2243714,136.9898402,208
shape_yurito_line,35.2244580,136.9900203,209
shape_yurito_line,35.2245338,136.9901613,210
shape_yurito_line,35.2246000,136.9902892,211
shape_yurito_line,35.2249617,136.9908270,212
shape_yurito_line,35.2251877,136.9911021,213
shape_yurito_line,35.2254507,136.9913734,214
shape_yurito_line,35.2258244,136.9916828,215
shape_yurito_line,35.2264713,136.9921240,216
shape_yurito_line,35.2265589,136.9921815,217
shape_yurito_line,35.2266458,136.9922386,218
shape_yurito_line,35.2267485,136.9923126,219
shape_yurito_line,35.2267572,136.9923189,220
shape_yurito_line,35.2272449,136.9926470,221
shape_yurito_line,35.2275264,136.9928731,222
shape_yurito_line,35.2277047,136.9930710,223
shape_yurito_line,35.2279237,136.9933984,224
shape_yurito_line,35.2281121,136.9938255,225
shape_yurito_line,35.2282331,136.9941420,226
shape_yurito_line,35.2283273,136.9943992,227
shape_yurito_line,35.2284528,136.9946806,228
shape_yurito_line,35.2285578,136.9948794,229
shape_yurito_line,35.2286915,136.9950797,230
shape_yurito_line,35.2288526,136.9952792,231
shape_yurito_line,35.2290691,136.9955014,232
shape_yurito_line,35.2291665,136.9955840,233
shape_yurito_line,35.2298828,136.9960883,234
shape_yurito_line,35.2304030,136.9964546,235
shape_yurito_line,35.2307066,136.9966792,236
shape_yurito_line,35.2308531,136.9967820,237
shape_yurito_line,35.2310753,136.9969418,238
shape_yurito_line,35.2313497,136.9971440,239
shape_yurito_line,35.2314255,136.9971998,240
shape_yurito_line,35.2315547,136.9973066,241
shape_yurito_line,35.2317744,136.9975123,242
shape_yurito_line,35.2319749,136.9977095,243
shape_yurito_line,35.2323620,136.9981055,244
shape_yurito_line,35.2330713,136.9988553,245
shape_yurito_line,35.2335400,136.9993498,246
shape_yurito_line,35.2336188,136.9994329,247
shape_yurito_line,35.2343968,137.0002131,248
shape_yurito_line,35.2345330,137.0003597,249
shape_yurito_line,35.2348825,137.0007221,250
shape_yurito_line,35.2350086,137.0008640,251
shape_yurito_line,35.2350646,137.0009240,252
shape_yurito_line,35.2353664,137.0012412,253
shape_yurito_line,35.2355574,137.0014509,254
shape_yurito_line,35.2356745,137.0016013,255
shape_yurito_line,35.2359266,137.0019762,256
shape_yurito_line,35.2359635,137.0020462,257
shape_yurito_line,35.2359941,137.0021041,258
shape_yurito_line,35.2360495,137.0022116,259
shape_yurito_line,35.2362010,137.0025600,260
shape_yurito_line,35.2362813,137.0028241,261
shape_yurito_line,35.2364461,137.0033644,262
shape_yurito_line,35.2364710,137.0034455,263
shape_yurito_line,35.2365510,137.0037406,264
shape_yurito_line,35.2366473,137.0040924,265
shape_yurito_line,35.2367021,137.0042865,266
shape_yurito_line,35.2367492,137.0044525,267
shape_yurito_line,35.2368453,137.0047768,268
shape_yurito_line,35.2369141,137.0050083,269
shape_yurito_line,35.2369644,137.0052156,270
shape_yurito_line,35.2370446,137.0054876,271
shape_yurito_line,35.2372286,137.0061221,272
shape_yurito_line,35.2373521,137.0065500,273
shape_yurito_line,35.2377041,137.0077628,274
shape_yurito_line,35.2378951,137.0083350,275
shape_yurito_line,35.2379608,137.0085036,276
shape_yurito_line,35.2380148,137.0086319,277
shape_yurito_line,35.2380804,137.0087785,278
shape_yurito_line,35.2381568,137.0089336,279
shape_yurito_line,35.2382344,137.0090809,280
shape_yurito_line,35.2383115,137.0092259,281
shape_yurito_line,35.2384108,137.0094075,282
shape_yurito_line,35.2385196,137.0096078,283
shape_yurito_line,35.2386011,137.0097544,284
shape_yurito_line,35.2387074,137.0099438,285
shape_yurito_line,35.2387567,137.0100297,286
shape_yurito_line,35.2388036,137.0101113,287
shape_yurito_line,35.2388666,137.0102322,288
shape_yurito_line,35.2389691,137.0104239,289
shape_yurito_line,35.2391582,137.0107591,290
shape_yurito_line,35.2392314,137.0108939,291
shape_yurito_line,35.2393422,137.0110981,292
shape_yurito_line,35.2394478,137.0112860,293
shape_yurito_line,35.2399227,137.0121324,294
shape_yurito_line,35.2401074,137.0124583,295
shape_yurito_line,35.2405288,137.0131987,296
shape_yurito_line,35.2406421,137.0134131,297
shape_yurito_line,35.2409133,137.0139119,298
shape_yurito_line,35.2412335,137.0144692,299
shape_yurito_line,35.2413315,137.0146431,300
shape_yurito_line,35.2414296,137.0148169,301
shape_yurito_line,35.2415843,137.0150998,302
shape_yurito_line,35.2416441,137.0152105,303
shape_yurito_line,35.2417326,137.0153820,304
shape_yurito_line,35.2418039,137.0155137,305
shape_yurito_line,35.2419325,137.0157249,306
shape_yurito_line,35.2420248,137.0158691,307
shape_yurito_line,35.2421196,137.0159954,308
shape_yurito_line,35.2422368,137.0161443,309
shape_yurito_line,35.2423100,137.0162308,310
shape_yurito_line,35.2424424,137.0163773,311
shape_yurito_line,35.2425277,137.0164623,312
shape_yurito_line,35.2425796,137.0165068,313
shape_yurito_line,35.2426149,137.0165371,314
shape_yurito_line,35.2426191,137.0165402,315
shape_yurito_line,35.2428052,137.0166813,316
shape_yurito_line,35.2428842,137.0167429,317
shape_yurito_line,35.2429421,137.0167889,318
shape_yurito_line,35.2430370,137.0168598,319
shape_yurito_line,35.2431573,137.0169565,320
shape_yurito_line,35.2433145,137.0170757,321
shape_yurito_line,35.2434501,137.0171833,322
shape_yurito_line,35.2436201,137.0173158,323
shape_yurito_line,35.2437519,137.0174296,324
shape_yurito_line,35.2438359,137.0175099,325
shape_yurito_line,35.2439409,137.0176081,326
shape_yurito_line,35.2440415,137.0177102,327
shape_yurito_line,35.2441465,137.0178216,328
shape_yurito_line,35.2442560,137.0179510,329
shape_yurito_line,35.2443547,137.0180664,330
shape_yurito_line,35.2444565,137.0181903,331
shape_yurito_line,35.2445425,137.0183065,332
shape_yurito_line,35.2446539,137.0184662,333
shape_yurito_line,35.2447271,137.0185816,334
shape_yurito_line,35.2448188,137.0187391,335
shape_yurito_line,35.2449104,137.0189035,336
shape_yurito_line,35.2449349,137.0189501,337
