shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jrk_kyusyu_shinkansen,33.5435659,130.4338489,96
shape_jrk_kyusyu_shinkansen,33.5424441,130.4336061,97
shape_jrk_kyusyu_shinkansen,33.5413108,130.4334091,98
shape_jrk_kyusyu_shinkansen,33.5404344,130.4332627,99
shape_jrk_kyusyu_shinkansen,33.5394124,130.4330790,100
shape_jrk_kyusyu_shinkansen,33.5383288,130.4329045,101
shape_jrk_kyusyu_shinkansen,33.5376310,130.4327841,102
shape_jrk_kyusyu_shinkansen,33.5367077,130.4326587,103
shape_jrk_kyusyu_shinkansen,33.5361662,130.4326026,104
shape_jrk_kyusyu_shinkansen,33.5355524,130.4325479,105
shape_jrk_kyusyu_shinkansen,33.5348464,130.4325124,106
shape_jrk_kyusyu_shinkansen,33.5342408,130.4325061,107
shape_jrk_kyusyu_shinkansen,33.5331998,130.4325339,108
shape_jrk_kyusyu_shinkansen,33.5322299,130.4326127,109
shape_jrk_kyusyu_shinkansen,33.5311805,130.4327527,110
shape_jrk_kyusyu_shinkansen,33.5306633,130.4328453,111
shape_jrk_kyusyu_shinkansen,33.5298369,130.4330216,112
shape_jrk_kyusyu_shinkansen,33.5290013,130.4332243,113
shape_jrk_kyusyu_shinkansen,33.5276584,130.4336136,114
shape_jrk_kyusyu_shinkansen,33.5267334,130.4338912,115
shape_jrk_kyusyu_shinkansen,33.5259904,130.4341018,116
shape_jrk_kyusyu_shinkansen,33.5255103,130.4342532,117
shape_jrk_kyusyu_shinkansen,33.5248267,130.4344556,118
shape_jrk_kyusyu_shinkansen,33.5241978,130.4346387,119
shape_jrk_kyusyu_shinkansen,33.5236994,130.4347793,120
shape_jrk_kyusyu_shinkansen,33.5229270,130.4350172,121
shape_jrk_kyusyu_shinkansen,33.5220811,130.4352705,122
shape_jrk_kyusyu_shinkansen,33.5212604,130.4355131,123
shape_jrk_kyusyu_shinkansen,33.5203582,130.4357788,124
shape_jrk_kyusyu_shinkansen,33.5195711,130.4360119,125
shape_jrk_kyusyu_shinkansen,33.5191944,130.4361205,126
shape_jrk_kyusyu_shinkansen,33.5174525,130.4366503,127
shape_jrk_kyusyu_shinkansen,33.5147035,130.4374579,128
shape_jrk_kyusyu_shinkansen,33.5123452,130.4381416,129
shape_jrk_kyusyu_shinkansen,33.5096794,130.4389356,130
shape_jrk_kyusyu_shinkansen,33.5070091,130.4397080,131
shape_jrk_kyusyu_shinkansen,33.5054391,130.4401908,132
shape_jrk_kyusyu_shinkansen,33.5048168,130.4403840,133
shape_jrk_kyusyu_shinkansen,33.5043074,130.4405426,134
shape_jrk_kyusyu_shinkansen,33.5037429,130.4407240,135
shape_jrk_kyusyu_shinkansen,33.5030930,130.4409649,136
shape_jrk_kyusyu_shinkansen,33.5017336,130.4414931,137
shape_jrk_kyusyu_shinkansen,33.5014749,130.4416047,138
shape_jrk_kyusyu_shinkansen,33.4984287,130.4429978,139
shape_jrk_kyusyu_shinkansen,33.4983341,130.4430428,140
