shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_narita_express,35.7922886,140.3119725,127
shape_jre_narita_express,35.7919896,140.3118967,128
shape_jre_narita_express,35.7916318,140.3118475,129
shape_jre_narita_express,35.7912701,140.3118233,130
shape_jre_narita_express,35.7908928,140.3118234,131
shape_jre_narita_express,35.7904253,140.3118588,132
shape_jre_narita_express,35.7895252,140.3119361,133
shape_jre_narita_express,35.7891809,140.3119694,134
shape_jre_narita_express,35.7888087,140.3119796,135
shape_jre_narita_express,35.7884366,140.3119474,136
shape_jre_narita_express,35.7879795,140.3118837,137
shape_jre_narita_express,35.7871931,140.3117902,138
shape_jre_narita_express,35.7867449,140.3117452,139
shape_jre_narita_express,35.7863096,140.3116877,140
shape_jre_narita_express,35.7858655,140.3116377,141
shape_jre_narita_express,35.7854867,140.3115937,142
shape_jre_narita_express,35.7852241,140.3115687,143
shape_jre_narita_express,35.7849684,140.3115744,144
shape_jre_narita_express,35.7846932,140.3116017,145
shape_jre_narita_express,35.7844291,140.3116564,146
shape_jre_narita_express,35.7841660,140.3117726,147
shape_jre_narita_express,35.7839342,140.3118964,148
shape_jre_narita_express,35.7837236,140.3120229,149
shape_jre_narita_express,35.7835076,140.3121982,150
shape_jre_narita_express,35.7833026,140.3124054,151
shape_jre_narita_express,35.7830375,140.3126989,152
shape_jre_narita_express,35.7827504,140.3130314,153
shape_jre_narita_express,35.7820033,140.3139003,154
shape_jre_narita_express,35.7817125,140.3141901,155
shape_jre_narita_express,35.7814806,140.3143729,156
shape_jre_narita_express,35.7813024,140.3144818,157
shape_jre_narita_express,35.7810051,140.3146333,158
shape_jre_narita_express,35.7807447,140.3147228,159
shape_jre_narita_express,35.7806252,140.3147592,160
shape_jre_narita_express,35.7805315,140.3147810,161
shape_jre_narita_express,35.7803948,140.3148035,162
shape_jre_narita_express,35.7801974,140.3148141,163
shape_jre_narita_express,35.7799339,140.3148186,164
shape_jre_narita_express,35.7798305,140.3148111,165
shape_jre_narita_express,35.7797463,140.3147989,166
shape_jre_narita_express,35.7795707,140.3147630,167
shape_jre_narita_express,35.7794521,140.3147291,168
shape_jre_narita_express,35.7792538,140.3146681,169
shape_jre_narita_express,35.7790643,140.3145943,170
shape_jre_narita_express,35.7788024,140.3144828,171
shape_jre_narita_express,35.7782968,140.3142794,172
shape_jre_narita_express,35.7778785,140.3141112,173
shape_jre_narita_express,35.7763541,140.3134719,174
shape_jre_narita_express,35.7762389,140.3134142,175
shape_jre_narita_express,35.7761217,140.3133485,176
shape_jre_narita_express,35.7759915,140.3132711,177
shape_jre_narita_express,35.7758645,140.3131896,178
shape_jre_narita_express,35.7757485,140.3131068,179
shape_jre_narita_express,35.7756575,140.3130319,180
shape_jre_narita_express,35.7755708,140.3129532,181
shape_jre_narita_express,35.7754785,140.3128695,182
shape_jre_narita_express,35.7753997,140.3127911,183
shape_jre_narita_express,35.7753195,140.3127047,184
shape_jre_narita_express,35.7752440,140.3126189,185
shape_jre_narita_express,35.7751526,140.3125055,186
shape_jre_narita_express,35.7750942,140.3124310,187
shape_jre_narita_express,35.7750325,140.3123572,188
shape_jre_narita_express,35.7748055,140.3121368,189
shape_jre_narita_express,35.7747030,140.3120346,190
shape_jre_narita_express,35.7744300,140.3117660,191
shape_jre_narita_express,35.7734508,140.3107773,192
shape_jre_narita_express,35.7727657,140.3101476,193
shape_jre_narita_express,35.7721645,140.3095697,194
shape_jre_narita_express,35.7718096,140.3092012,195
shape_jre_narita_express,35.7715235,140.3089255,196
shape_jre_narita_express,35.7712407,140.3086723,197
shape_jre_narita_express,35.7711288,140.3085893,198
shape_jre_narita_express,35.7707631,140.3083237,199
shape_jre_narita_express,35.7706641,140.3082553,200
shape_jre_narita_express,35.7703258,140.3080766,201
shape_jre_narita_express,35.7701903,140.3080199,202
shape_jre_narita_express,35.7699875,140.3079350,203
shape_jre_narita_express,35.7696388,140.3078287,204
shape_jre_narita_express,35.7692822,140.3077595,205
shape_jre_narita_express,35.7689204,140.3077257,206
shape_jre_narita_express,35.7685560,140.3077257,207
shape_jre_narita_express,35.7681982,140.3077402,208
shape_jre_narita_express,35.7677893,140.3077563,209
shape_jre_narita_express,35.7675059,140.3077643,210
shape_jre_narita_express,35.7672890,140.3077760,211
shape_jre_narita_express,35.7672126,140.3077772,212
shape_jre_narita_express,35.7670684,140.3077788,213
shape_jre_narita_express,35.7667680,140.3077418,214
shape_jre_narita_express,35.7664597,140.3076613,215
shape_jre_narita_express,35.7662128,140.3075760,216
shape_jre_narita_express,35.7658667,140.3074376,217
shape_jre_narita_express,35.7655271,140.3072846,218
shape_jre_narita_express,35.7651418,140.3071043,219
shape_jre_narita_express,35.7648074,140.3069579,220
shape_jre_narita_express,35.7645122,140.3068307,221
shape_jre_narita_express,35.7641966,140.3067283,222
shape_jre_narita_express,35.7638810,140.3066966,223
shape_jre_narita_express,35.7635687,140.3066587,224
shape_jre_narita_express,35.7632501,140.3066735,225
shape_jre_narita_express,35.7629436,140.3067159,226
shape_jre_narita_express,35.7626449,140.3067967,227
shape_jre_narita_express,35.7619363,140.3069750,228
shape_jre_narita_express,35.7589100,140.3077870,229
shape_jre_narita_express,35.7585497,140.3078635,230
shape_jre_narita_express,35.7582334,140.3079110,231
shape_jre_narita_express,35.7579211,140.3079378,232
shape_jre_narita_express,35.7576066,140.3079279,233
shape_jre_narita_express,35.7572933,140.3078853,234
shape_jre_narita_express,35.7569853,140.3078051,235
shape_jre_narita_express,35.7566838,140.3076828,236
shape_jre_narita_express,35.7563856,140.3075465,237
