shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shapes_212_1,26.16564791941003,127.77195940492678,4990029
shapes_212_1,26.165702695878142,127.77190742664973,4990030
shapes_212_1,26.165768667399718,127.7718247601297,4990031
shapes_212_1,26.165811980732485,127.77175563562196,4990032
shapes_212_1,26.16607071314548,127.77125931694175,4990033
shapes_212_1,26.166121013277905,127.77117895544508,4990034
shapes_212_1,26.16618020923695,127.77112163370477,4990035
shapes_212_1,26.166268119177218,127.77106351568365,4990036
shapes_212_1,26.16645318732235,127.77095284312966,4990037
shapes_212_1,26.166676099987466,127.77083619323095,4990038
shapes_212_1,26.1667431241615,127.77081294916573,4990039
shapes_212_1,26.16682,127.77081,4990040
shapes_212_1,26.166931167787215,127.77084187197036,4990041
shapes_212_1,26.16699146825557,127.7708896173863,4990042
shapes_212_1,26.167060927773964,127.7709709532792,4990043
shapes_212_1,26.167115449682004,127.77109501592349,4990044
shapes_212_1,26.167137961824928,127.77123806357851,4990045
shapes_212_1,26.167141958341066,127.77133413590494,4990046
shapes_212_1,26.167131242975707,127.77143338287716,4990047
shapes_212_1,26.167063194035226,127.77167626423763,4990048
shapes_212_1,26.167035312436198,127.77182004530917,4990049
shapes_212_1,26.167037108519168,127.77187844098081,4990050
shapes_212_1,26.167054335868563,127.77194256777878,4990051
shapes_212_1,26.167111504884584,127.77203726756854,4990052
shapes_212_1,26.16717612149587,127.77207739592997,4990053
shapes_212_1,26.16725,127.77211,4990054
shapes_212_1,26.16744238782217,127.77213865716479,4990055
shapes_212_1,26.167606216233523,127.77218589966654,4990056
shapes_212_1,26.167702165110427,127.77223332552242,4990057
shapes_212_1,26.16789612669704,127.77237105590758,4990058
shapes_212_1,26.1680918276068,127.77253568172456,4990059
shapes_212_1,26.168278848780492,127.77269526268357,4990060
shapes_212_1,26.16840243389256,127.77277635759675,4990061
shapes_212_1,26.168540387352966,127.77283985051328,4990062
shapes_212_1,26.168666788519445,127.77286693453792,4990063
shapes_212_1,26.168795944755036,127.77286202588586,4990064
shapes_212_1,26.16892078937785,127.77282556460707,4990065
shapes_212_1,26.169040292727868,127.77277804445477,4990066
shapes_212_1,26.169162979007805,127.77269023354167,4990067
shapes_212_1,26.16922568559224,127.77260224451312,4990068
shapes_212_1,26.169296803478712,127.77242690033746,4990069
shapes_212_1,26.16935400430715,127.77225053985606,4990070
shapes_212_1,26.169381006135133,127.77215924521444,4990071
shapes_212_1,26.169426325748386,127.77206055878199,4990072
shapes_212_1,26.169496742960874,127.77197794988753,4990073
shapes_212_1,26.16955767212846,127.7719402575167,4990074
shapes_212_1,26.16962375430947,127.77191875269638,4990075
shapes_212_1,26.169688731558022,127.77191637957003,4990076
shapes_212_1,26.169797796399532,127.77193933026868,4990077
shapes_212_1,26.169973530830806,127.77204510988669,4990078
shapes_212_1,26.170152814752253,127.77215169626291,4990079
shapes_212_1,26.170363693515228,127.77227035257967,4990080
shapes_212_1,26.17055712409012,127.77236848371106,4990081
shapes_212_1,26.17076052181646,127.77243560180071,4990082
shapes_212_1,26.17085776104702,127.77246496989393,4990083
shapes_212_1,26.17097810400335,127.77248905214948,4990084
shapes_212_1,26.17118968181507,127.77252086147202,4990085
shapes_212_1,26.171417790108997,127.77255332563074,4990086
shapes_212_1,26.171625239115592,127.77262232440992,4990087
shapes_212_1,26.17176389400242,127.77267603145448,4990088
shapes_212_1,26.171762243741778,127.77267454366668,5000001
shapes_212_1,26.17253423406139,127.7729779109359,5000002
shapes_212_1,26.17318,127.77323,5000003
shapes_212_1,26.17343738732149,127.77333626872861,5000004
shapes_212_1,26.17380786257609,127.77348668198103,5000005
shapes_212_1,26.173894313998456,127.773525401135,5000006
shapes_212_1,26.17389460079065,127.7735271403799,5010001
shapes_212_1,26.17409208760624,127.77363128552679,5010002
shapes_212_1,26.174242206511614,127.7737382228952,5010003
shapes_212_1,26.174333138135392,127.77380335552154,5010004
shapes_212_1,26.17441729013952,127.77382915082855,5010005
shapes_212_1,26.17447903479443,127.77381634747145,5010006
shapes_212_1,26.17464342689905,127.77376795245802,5010007
shapes_212_1,26.174730333745096,127.77375122008382,5010008
shapes_212_1,26.174840113195614,127.7737496327609,5010009
shapes_212_1,26.17506431683317,127.77374747442082,5010010
shapes_212_1,26.17549761706746,127.77375372941606,5010011
shapes_212_1,26.175819101547052,127.77376468351578,5010012
shapes_212_1,26.176564116558602,127.77375263452997,5010013
shapes_212_1,26.17674640393974,127.77376125741286,5010014
shapes_212_1,26.17694853089546,127.77384260378315,5010015
shapes_212_1,26.177072036296565,127.77387743582952,5010016
shapes_212_1,26.1771977982283,127.77389281138313,5010017
shapes_212_1,26.17719300752394,127.77389615890571,5020001
shapes_212_1,26.1774664722737,127.77388072048781,5020002
shapes_212_1,26.177538036464053,127.77387704816648,5020003
shapes_212_1,26.177621936982334,127.77389358670918,5020004
shapes_212_1,26.17771107005109,127.77392896881794,5020005
shapes_212_1,26.17785271246036,127.77401857660155,5020006
shapes_212_1,26.177982112391984,127.77410617796707,5020007
shapes_212_1,26.178032383878758,127.7741341525689,5020008
shapes_212_1,26.17812134268403,127.77415842341725,5020009
shapes_212_1,26.178393531195333,127.77422621205916,5020010
shapes_212_1,26.178653458030706,127.77429957990537,5020011
shapes_212_1,26.178928522500033,127.77433761802969,5020012
shapes_212_1,26.179130711489748,127.77436205651613,5020013
shapes_212_1,26.179879659101875,127.77457965072247,5020014
shapes_212_1,26.180270583143123,127.77471294917635,5020015
shapes_212_1,26.18067,127.77487,5020016
shapes_212_1,26.18067,127.77487,5030001
shapes_212_1,26.180827050462263,127.7749401982874,5030002
shapes_212_1,26.181237213400774,127.77508548286278,5030003
shapes_212_1,26.181234829884673,127.77508915518412,5040001
shapes_212_1,26.18134647429078,127.77513201814146,5040002
shapes_212_1,26.181464813107418,127.7751697052736,5040003
shapes_212_1,26.181637065166676,127.77517524780706,5040004
shapes_212_1,26.1818894816709,127.77515315101483,5040005
shapes_212_1,26.18215658410953,127.7750770119019,5040006
shapes_212_1,26.182375762226826,127.77496505586899,5040007
shapes_212_1,26.18279,127.77469,5040008
shapes_212_1,26.182920617062816,127.77459222357722,5040009
shapes_212_1,26.183115028143355,127.77448013657707,5040010
shapes_212_1,26.18338366974308,127.77436492731796,5040011
shapes_212_1,26.18368141063849,127.77430886286314,5040012
shapes_212_1,26.183682346160662,127.77431145077574,5050001
shapes_212_1,26.184228957797785,127.77421447215603,5050002
shapes_212_1,26.18441184903275,127.77418239566033,5050003
shapes_212_1,26.184600766764657,127.77413341915238,5050004
shapes_212_1,26.184778570855915,127.77406215725934,5050005
shapes_212_1,26.184978234626556,127.77398546284532,5050006
shapes_212_1,26.185092804206313,127.77395879267718,5050007
shapes_212_1,26.185268294628944,127.77392994845287,5050008
shapes_212_1,26.18564481541985,127.77389573457187,5050009
shapes_212_1,26.185898675859892,127.77383994776757,5050010
shapes_212_1,26.186203574675517,127.77377204387452,5050011
shapes_212_1,26.186422538336206,127.77369875984733,5050012
shapes_212_1,26.18654760853228,127.77364434034101,5050013
shapes_212_1,26.18687002623285,127.77345782204067,5050014
shapes_212_1,26.18762622469082,127.77289585734255,5050015
shapes_212_1,26.188302126381988,127.77238632668742,5050016
shapes_212_1,26.188921923563903,127.77191745874006,5050017
shapes_212_1,26.188923347938143,127.77191910892726,5060001
shapes_212_1,26.189081603798744,127.77180063072592,5060002
shapes_212_1,26.189397480255394,127.77155896998012,5060003
shapes_212_1,26.18980766003382,127.77114425436594,5060004
shapes_212_1,26.190130599909054,127.77083559602035,5060005
shapes_212_1,26.1904568576843,127.77051113778727,5060006
shapes_212_1,26.190988568840158,127.77004008006772,5060007
shapes_212_1,26.191166499506373,127.76987280347386,5060008
shapes_212_1,26.192082741062258,127.76899572636468,5060009
shapes_212_1,26.192081810308323,127.76899581542241,5070001
shapes_212_1,26.19228746914587,127.7687963942299,5070002
shapes_212_1,26.192537700227437,127.76855615316892,5070003
shapes_212_1,26.192765780839625,127.76835262484386,5070004
shapes_212_1,26.19299230506,127.76820474187846,5070005
shapes_212_1,26.19320967651486,127.76810120441952,5070006
shapes_212_1,26.193466331501952,127.76802288077309,5070007
shapes_212_1,26.193673336999684,127.76798681239597,5070008
shapes_212_1,26.193873836353617,127.76798146369403,5070009
shapes_212_1,26.194151741716905,127.76799945335371,5070010
shapes_212_1,26.194363634709482,127.76801558327863,5070011
shapes_212_1,26.19508319461872,127.76807296788321,5070012
shapes_212_1,26.195393902894796,127.76809164904991,5070013
shapes_212_1,26.195603819360596,127.7680777560454,5070014
shapes_212_1,26.195739606537245,127.76805733039511,5070015
shapes_212_1,26.195924444561637,127.76802146632691,5070016
shapes_212_1,26.196196060314456,127.76792935444975,5070017
shapes_212_1,26.196355237013957,127.76785637426659,5070018
shapes_212_1,26.19635206880606,127.76785647904036,5080001
shapes_212_1,26.196487103014324,127.76778306928465,5080002
shapes_212_1,26.19669398562825,127.76764817826917,5080003
shapes_212_1,26.19682555980873,127.7675462019397,5080004
shapes_212_1,26.19698738207415,127.76739760127386,5080005
shapes_212_1,26.19726512488921,127.76711117592642,5080006
shapes_212_1,26.197646843320058,127.7667216374539,5080007
shapes_212_1,26.198065107173452,127.76629700500054,5080008
shapes_212_1,26.19825682778111,127.76609609078152,5080009
shapes_212_1,26.198257255529175,127.76609495922459,5090001
shapes_212_1,26.19837466526668,127.76597881747877,5090002
shapes_212_1,26.19888177544987,127.76546074252111,5090003
shapes_212_1,26.199214124048957,127.76512481679677,5090004
shapes_212_1,26.199404366813482,127.76489709620367,5090005
shapes_212_1,26.199548361290905,127.76467702933589,5090006
shapes_212_1,26.199652326377425,127.76447085547262,5090007
shapes_212_1,26.199718997853438,127.76433568156793,5090008
shapes_212_1,26.199718903844055,127.76433824328707,5100001
shapes_212_1,26.19981821531774,127.76407486817334,5100002
shapes_212_1,26.19988949785252,127.76380589290056,5100003
shapes_212_1,26.19992375481781,127.76356862741524,5100004
shapes_212_1,26.199942979701955,127.76328042615206,5100005
shapes_212_1,26.199945663664753,127.76301676291044,5100006
shapes_212_1,26.199946693065524,127.76258258032614,5100007
shapes_212_1,26.199950397028037,127.76232266798615,5100008
shapes_212_1,26.19994962145214,127.76232177740897,5110001
shapes_212_1,26.199952093894083,127.76209780247885,5110002
shapes_212_1,26.19994697509312,127.76145860378166,5110003
shapes_212_1,26.199959421910872,127.76050673914143,5110004
shapes_212_1,26.199957734445857,127.76031044020785,5110005
shapes_212_1,26.199973307067765,127.76007748616395,5110006
shapes_212_1,26.20001040308476,127.75971446593759,5110007
shapes_212_1,26.20005618083198,127.7593164460268,5110008
shapes_212_1,26.20007865840907,127.75911422737411,5110009
shapes_212_1,26.20007695214395,127.75911759061275,5120001
shapes_212_1,26.200153884463525,127.75871535879561,5120002
shapes_212_1,26.200216973910106,127.75846052274574,5120003
shapes_212_1,26.200306493931173,127.75809826212937,5120004
shapes_212_1,26.200424954501223,127.7577342046425,5120005
shapes_212_1,26.20049655159393,127.75753800000531,5120006
shapes_212_1,26.200664911758317,127.75706200744027,5120007
shapes_212_1,26.200761580785066,127.75679223064799,5120008
shapes_212_1,26.200761750000446,127.75679365557156,5130001
shapes_212_1,26.20086616524418,127.75649047689514,5130002
shapes_212_1,26.20105981311065,127.7559768757783,5130003
shapes_212_1,26.201243467588537,127.75544359290508,5130004
shapes_212_1,26.20138896862067,127.75504821853248,5130005
shapes_212_1,26.201473439512807,127.75480060139674,5130006
shapes_212_1,26.201537487125176,127.75448901986239,5130007
shapes_212_1,26.201563353401045,127.75415374897422,5130008
shapes_212_1,26.201555348628297,127.75392027630005,5130009
shapes_212_1,26.20152677962278,127.75355167686942,5130010
shapes_212_1,26.20152668091447,127.75355439051056,5140001
shapes_212_1,26.20151234000432,127.75335798156449,5140002
shapes_212_1,26.201480668725488,127.7531859430019,5140003
shapes_212_1,26.201422458979483,127.75302970956548,5140004
shapes_212_1,26.201303454177264,127.75284209114037,5140005
shapes_212_1,26.20120096179318,127.75271230260844,5140006
shapes_212_1,26.20084687000609,127.7523556473898,5140007
shapes_212_1,26.200592995139633,127.75209698709659,5140008
shapes_212_1,26.200349192771288,127.75182320270689,5140009
shapes_212_1,26.20020185256397,127.75154225702865,5140010
shapes_212_1,26.200154227596496,127.7514102944406,5140011
shapes_212_1,26.200127054281705,127.75127970962787,5140012
shapes_212_1,26.200062789672533,127.75088314083408,5140013
shapes_212_1,26.199985189827657,127.75036364619157,5140014
shapes_212_1,26.199958138685375,127.75017977342942,5140015
shapes_212_1,26.199957019975976,127.75018146552614,5150001
shapes_212_1,26.199889502553,127.74978970061056,5150002
shapes_212_1,26.19988472688305,127.74973979161588,5150003
shapes_212_1,26.19984158132851,127.7497123356443,5150004
shapes_212_1,26.19956843232259,127.74969124468046,5150005
shapes_212_1,26.19934534754616,127.74965971824714,5150006
shapes_212_1,26.199216657612862,127.74962307361423,5150007
shapes_212_1,26.199124640791997,127.74958438589239,5150008
shapes_212_1,26.19905192413763,127.74953648331578,5150009
shapes_212_1,26.19895027586174,127.74946128192825,5150010
shapes_212_1,26.19886047276777,127.74937046924607,5150011
shapes_212_1,26.19873314074573,127.74920868803748,5150012
shapes_212_1,26.19853,127.74893,5150013
shapes_212_1,26.19811,127.74834,5150014
shapes_212_1,26.197958621180206,127.74817445024385,5150015
shapes_212_1,26.19780025516634,127.7480337128509,5150016
shapes_212_1,26.196993380013556,127.74740699795078,5150017
shapes_212_1,26.196694836435302,127.74712933693083,5150018
shapes_212_1,26.1964149205817,127.74685569398572,5150019
shapes_212_1,26.19641310614904,127.74685449432585,5160001
shapes_212_1,26.196275510023472,127.74672059866137,5160002
shapes_212_1,26.19596573952293,127.74640009040013,5160003
shapes_212_1,26.195374747769296,127.74580752127807,5160004
shapes_212_1,26.195216241922825,127.74568521359473,5160005
shapes_212_1,26.195124851828705,127.74562690698077,5160006
shapes_212_1,26.194962665024367,127.74555425159635,5160007
shapes_212_1,26.19486695482005,127.74552066635808,5160008
shapes_212_1,26.194729582499935,127.74549054389355,5160009
shapes_212_1,26.19335448247603,127.74533141870054,5160010
shapes_212_1,26.193355403818344,127.74533105723096,5170001
shapes_212_1,26.193190450519126,127.74531446630137,5170002
shapes_212_1,26.193055826153575,127.74529198184611,5170003
shapes_212_1,26.192843108151067,127.7452607592568,5170004
shapes_212_1,26.192169775925958,127.74518279707992,5170005
shapes_212_1,26.191912878341906,127.7451752428897,5170006
shapes_212_1,26.191784443439783,127.74518239893952,5170007
shapes_212_1,26.19160173770787,127.7452043752419,5170008
shapes_212_1,26.19135511013461,127.74526375578718,5170009
shapes_212_1,26.19096560062307,127.74539872014432,5170010
shapes_212_1,26.19061246489051,127.7455318142893,5170011
shapes_212_1,26.190284209689775,127.74564840656241,5170012
shapes_212_1,26.189917547503992,127.74578579643277,5170013
shapes_212_1,26.189758178672502,127.74584113270977,5170014
shapes_212_1,26.189428454388523,127.74596834380647,5170015
shapes_212_1,26.189425694969177,127.74596836999991,5180001
shapes_212_1,26.189284804666638,127.74601180921312,5180002
shapes_212_1,26.189079939680603,127.74609069863801,5180003
shapes_212_1,26.188801279473065,127.74619206727951,5180004
shapes_212_1,26.188449871820595,127.74632172484418,5180005
shapes_212_1,26.188284004295028,127.74638703034726,5180006
shapes_212_1,26.188104950402824,127.74647620855832,5180007
shapes_212_1,26.187930644190036,127.74655723536854,5180008
shapes_212_1,26.18792556716922,127.74656038382092,5190001
shapes_212_1,26.187689866234418,127.74663286632858,5190002
shapes_212_1,26.187083323961165,127.74693499202841,5190003
shapes_212_1,26.18614557824171,127.74750198586845,5190004
shapes_212_1,26.18532856210663,127.74801261664835,5190005
shapes_212_1,26.185092117851617,127.74816739372912,5190006
shapes_212_1,26.18484337982028,127.74831437040123,5190007
shapes_212_1,26.184844174301055,127.74831560673195,5200001
shapes_212_1,26.18465844899521,127.74844013038094,5200002
shapes_212_1,26.18449832549733,127.74853187031115,5200003
shapes_212_1,26.184381799680295,127.74858985736502,5200004
shapes_212_1,26.184243479477633,127.74863964063117,5200005
shapes_212_1,26.184115191256534,127.74867008265576,5200006
shapes_212_1,26.1839727948796,127.74867214146073,5200007
shapes_212_1,26.183836133683347,127.74865375366065,5200008
shapes_212_1,26.183728365381036,127.74862083373593,5200009
shapes_212_1,26.183616253145,127.74857320880984,5200010
shapes_212_1,26.183531538946763,127.74852335744073,5200011
shapes_212_1,26.18342189461308,127.74844011990353,5200012
shapes_212_1,26.183333508690612,127.7483426226536,5200013
shapes_212_1,26.183130965004803,127.74806440633257,5200014
shapes_212_1,26.182993104029457,127.74787534726785,5200015
shapes_212_1,26.18284844502811,127.7477113972418,5200016
shapes_212_1,26.182737262774104,127.74761858338026,5200017
shapes_212_1,26.18264240283734,127.74755809223282,5200018
shapes_212_1,26.182498965703324,127.74748736468611,5200019
shapes_212_1,26.182373773632236,127.7474389591953,5200020
shapes_212_1,26.182181523856464,127.74741202709266,5200021
shapes_212_1,26.18186190919512,127.74740349326748,5200022
shapes_212_1,26.18108,127.74742,5200023
shapes_212_1,26.180886939437425,127.7474380057538,5200024
shapes_212_1,26.18079,127.74745,5200025
shapes_212_1,26.18079,127.74745,5210001
shapes_212_1,26.18031,127.74751,5210002
shapes_212_1,26.18014,127.74753,5210003
shapes_212_1,26.179374233880377,127.74768320261502,5210004
shapes_212_1,26.17898409195063,127.74776821606794,5210005
shapes_212_1,26.178570931041197,127.74784417706543,5210006
shapes_212_1,26.17820073890105,127.74789692019114,5210007
shapes_212_1,26.177945380766353,127.74790994357319,5210008
shapes_212_1,26.17765588080367,127.74790203315209,5210009
shapes_212_1,26.176996287586444,127.74780547362755,5210010
shapes_212_1,26.176558860389203,127.7477149909828,5210011
shapes_212_1,26.176275318377495,127.7475630794652,5210012
shapes_212_1,26.17627805460116,127.74756464583335,5220001
shapes_212_1,26.17609824413723,127.74745263741355,5220002
shapes_212_1,26.175895490416753,127.74728493648584,5220003
shapes_212_1,26.175491500485197,127.74694263003768,5220004
shapes_212_1,26.17532007620186,127.7468162676087,5220005
shapes_212_1,26.175157589142934,127.74672453291717,5220006
shapes_212_1,26.174607347727395,127.74650831124747,5220007
shapes_212_1,26.17440264499649,127.74643493292389,5220008
shapes_212_1,26.174217749320118,127.74634511559272,5220009
shapes_212_1,26.174053944303296,127.74625059391839,5220010
shapes_212_1,26.173919495290427,127.74615965026899,5220011
shapes_212_1,26.17385,127.7461,5220012
shapes_212_1,26.17385,127.7461,5230001
shapes_212_1,26.17372,127.74599,5230002
shapes_212_1,26.17342056524679,127.74566954467448,5230003
shapes_212_1,26.17305,127.74514,5230004
shapes_212_1,26.17291,127.74495,5230005
shapes_212_1,26.172383243165754,127.74416178173853,5230006
shapes_212_1,26.172265511035114,127.74397911387499,5230007
shapes_212_1,26.1721620104727,127.74378151574639,5230008
shapes_212_1,26.172090654553134,127.74363758275287,5230009
shapes_212_1,26.17201989098982,127.74344407604077,5230010
shapes_212_1,26.17202063854215,127.74344675301111,5240001
shapes_212_1,26.17195,127.74324,5240002
shapes_212_1,26.17187877747453,127.74300214019607,5240003
shapes_212_1,26.171794506098074,127.74269422050567,5240004
shapes_212_1,26.1717427133049,127.74250122718516,5240005
shapes_212_1,26.171667779210303,127.74224477238025,5240006
shapes_212_1,26.171556073815708,127.74201360472946,5240007
shapes_212_1,26.1714632170676,127.74187317118052,5240008
shapes_212_1,26.171235259314336,127.74161875422581,5240009
shapes_212_1,26.17087,127.74129,5240010
shapes_212_1,26.17060126313356,127.74104007810823,5240011
shapes_212_1,26.17025761005428,127.7407332271105,5240012
shapes_212_1,26.16986,127.74037,5240013
shapes_212_1,26.16985,127.74036,5240014
shapes_212_1,26.16921,127.73975,5240015
shapes_212_1,26.16897,127.73957,5240016
shapes_212_1,26.16869,127.73932,5240017
shapes_212_1,26.16869,127.73932,5250001
shapes_212_1,26.16836,127.73901,5250002
shapes_212_1,26.16812,127.7387,5250003
shapes_212_1,26.16801,127.73843,5250004
shapes_212_1,26.167958678805014,127.73801531642675,5250005
shapes_212_1,26.1678781942089,127.73767592268997,5250006
shapes_212_1,26.167757669386216,127.73746379767546,5250007
shapes_212_1,26.167588133244305,127.7372407866642,5250008
shapes_212_1,26.167542441476947,127.73716431227514,5250009
shapes_212_1,26.16739,127.73701,5250010
shapes_212_1,26.16739,127.73701,5260001
shapes_212_1,26.16701168594948,127.73650220478886,5260002
shapes_212_1,26.16687118700969,127.73634683573621,5260003
shapes_212_1,26.16644,127.73599,5260004
shapes_212_1,26.165710656095797,127.73551583290102,5260005
shapes_212_1,26.16540286375233,127.73529301572127,5260006
shapes_212_1,26.165219218604282,127.73511997133029,5260007
shapes_212_1,26.16522022950443,127.73512291023508,5270001
shapes_212_1,26.165054112633275,127.73493564280218,5270002
shapes_212_1,26.164928967652692,127.73474087356591,5270003
shapes_212_1,26.16481,127.73453,5270004
shapes_212_1,26.164670383166836,127.73429234221115,5270005
shapes_212_1,26.164539614315903,127.7340593514964,5270006
shapes_212_1,26.16445250709616,127.73387338849717,5270007
shapes_212_1,26.16429485254889,127.73359829967377,5270008
shapes_212_1,26.16423559450814,127.73349125229291,5270009
shapes_212_1,26.164145374400626,127.73336162092167,5270010
shapes_212_1,26.163981686886448,127.73317692044658,5270011
shapes_212_1,26.16390284051357,127.73309682088441,5270012
shapes_212_1,26.16374238287857,127.73295025283005,5270013
shapes_212_1,26.163438187021026,127.7326777362032,5270014
shapes_212_1,26.162998931617516,127.7322851069039,5270015
shapes_212_1,26.16286726752082,127.73216873465572,5270016
shapes_212_1,26.16269822267733,127.7320368034998,5270017
shapes_212_1,26.162428433144715,127.73184150515593,5270018
shapes_212_1,26.1615599612705,127.73138611635662,5270019
shapes_212_1,26.16111801863825,127.73115746851546,5270020
shapes_212_1,26.160700567277722,127.7309439238161,5270021
shapes_212_1,26.16054956576097,127.73086544300897,5270022
shapes_212_1,26.160418604207504,127.73080220678824,5270023
shapes_212_1,26.159921934518206,127.73054748598952,5270024
shapes_212_1,26.159721353243082,127.73043187335135,5270025
shapes_212_1,26.159619021770485,127.7303623768967,5270026
shapes_212_1,26.159561712721132,127.73030546901285,5270027
shapes_212_1,26.159500341036434,127.73024182941299,5270028
shapes_212_1,26.159378284076315,127.73008860822303,5270029
shapes_212_1,26.15938072916653,127.73009118041958,5280001
shapes_212_1,26.159243319719035,127.72989121964204,5280002
shapes_212_1,26.159084271008492,127.72950760088862,5280003
shapes_212_1,26.158771556865638,127.72870877932294,5280004
shapes_212_1,26.158601142469198,127.72827056818643,5280005
shapes_212_1,26.15851254494084,127.72811804898085,5280006
shapes_212_1,26.15840738642425,127.72796763572843,5280007
shapes_212_1,26.158155041334012,127.72767553688028,5280008
shapes_212_1,26.1580357854481,127.7275529515464,5280009
shapes_212_1,26.1578530785362,127.72733849007638,5280010
shapes_212_1,26.15764213953329,127.7270998049062,5280011
shapes_212_1,26.157404444769572,127.72676479071382,5280012
shapes_212_1,26.157225169462823,127.7264107076917,5280013
shapes_212_1,26.156954765390527,127.72589570260608,5280014
shapes_212_1,26.156858417389426,127.72569410735743,5280015
shapes_212_1,26.15669,127.7253,5280016
shapes_212_1,26.15668,127.72528,5280017
shapes_212_1,26.15668,127.72528,5290001
shapes_212_1,26.156252631624106,127.72448242991234,5290002
shapes_212_1,26.1559,127.72378,5290003
shapes_212_1,26.155478887733224,127.72297609713861,5290004
shapes_212_1,26.155249944176045,127.72251963964666,5290005
shapes_212_1,26.15510332752304,127.72202322143131,5290006
shapes_212_1,26.155103336927585,127.72202248801477,5300001
shapes_212_1,26.155067472716976,127.72185161244126,5300002
shapes_212_1,26.1550438249969,127.72166830545758,5300003
shapes_212_1,26.155030813811393,127.72117794316729,5300004
shapes_212_1,26.15493,127.72115,5300005
shapes_212_1,26.15459,127.72109,5300006
shapes_212_1,26.15452,127.72108,5300007
shapes_212_1,26.15452,127.72108,5310001
shapes_212_1,26.154109912555885,127.7210245386232,5310002
shapes_212_1,26.15374303783371,127.72101507231129,5310003
shapes_212_1,26.15355324248814,127.72103999799585,5310004
shapes_212_1,26.15337424810615,127.72107125725599,5310005
shapes_212_1,26.15295915783146,127.72120248642752,5310006
shapes_212_1,26.15273863126465,127.7213062910596,5310007
shapes_212_1,26.15255071053165,127.72141551249663,5310008
shapes_212_1,26.15234,127.72156,5310009
shapes_212_1,26.15201279557664,127.7218597114552,5310010
shapes_212_1,26.151793532167474,127.72210199036637,5310011
shapes_212_1,26.1514333087845,127.72248819703239,5310012
shapes_212_1,26.151123588391258,127.7228315197863,5310013
shapes_212_1,26.151121876706952,127.72283976548353,5320001
shapes_212_1,26.150852568265492,127.72314215311783,5320002
shapes_212_1,26.150518007972952,127.723469696939,5320003
shapes_212_1,26.15038504131591,127.7235605043825,5320004
shapes_212_1,26.150250814246906,127.72369830287063,5320005
shapes_212_1,26.15012872880011,127.72380743524991,5320006
shapes_212_1,26.149797110186615,127.7239740046207,5320007
shapes_212_1,26.148896675312763,127.72437731036918,5320008
shapes_212_1,26.14821462936184,127.72470393218101,5320009
shapes_212_1,26.148218720577237,127.72470397409053,5330001
shapes_212_1,26.147756736805196,127.7249256335199,5330002
shapes_212_1,26.14599452662331,127.72576580406168,5330003
shapes_212_1,26.14568,127.72589,5330004
shapes_212_1,26.14568,127.72589,5340001
shapes_212_1,26.14486698895766,127.72629523649815,5340002
shapes_212_1,26.14457722818005,127.7264394471422,5340003
shapes_212_1,26.14332895746332,127.72703986382113,5340004
shapes_212_1,26.14266891615882,127.72735324222597,5340005
shapes_212_1,26.14200438465431,127.7276754844934,5340006
shapes_212_1,26.140749446005074,127.72828098270114,5340007
shapes_212_1,26.13942105338999,127.72892259643415,5340008
shapes_212_1,26.139032009975764,127.72907280013898,5340009
shapes_212_1,26.138725887335315,127.72919729235585,5340010
shapes_212_1,26.13845,127.72929,5340011
shapes_212_1,26.13845,127.72929,5350001
shapes_212_1,26.13809,127.72944,5350002
shapes_212_1,26.13762,127.72963,5350003
shapes_212_1,26.136767110463584,127.72999624488877,5350004
shapes_212_1,26.13605100950305,127.73027667193675,5350005
shapes_212_1,26.134912257712063,127.73072768119165,5350006
shapes_212_1,26.13471814252743,127.73081545019522,5350007
shapes_212_1,26.13443103732856,127.73093091091144,5350008
shapes_212_1,26.13396323766906,127.73112808470617,5350009
shapes_212_1,26.13379055776436,127.73116780444981,5350010
shapes_212_1,26.13366,127.73122,5350011
shapes_212_1,26.13359,127.73125,5350012
shapes_212_1,26.1334,127.73132,5350013
shapes_212_1,26.133376832304286,127.73124650004323,5350014
shapes_212_1,26.133394553750435,127.73117088479924,5350015
shapes_212_1,26.133413799012192,127.73099434096369,5350016
shapes_212_1,26.13346,127.73073,5350017
shapes_212_1,26.13346,127.73073,5360001
shapes_212_1,26.13346,127.73073,5360002
shapes_212_1,26.13350862373795,127.73033856181429,5360003
shapes_212_1,26.13354763156578,127.729723288212,5360004
shapes_212_1,26.13356,127.72934,5360005
shapes_212_1,26.133557225965607,127.72878371877599,5360006
shapes_212_1,26.133570705155407,127.72830768954012,5360007
shapes_212_1,26.13360057006798,127.72785225883128,5360008
shapes_212_1,26.133631507287465,127.72735427948648,5360009
shapes_212_1,26.133631977600842,127.72717603831553,5360010
shapes_212_1,26.133627660123786,127.72698426037097,5360011
shapes_212_1,26.133567920898628,127.72678023437041,5360012
shapes_212_1,26.133500129868715,127.7266522322316,5360013
shapes_212_1,26.13341358266763,127.7265143604018,5360014
shapes_212_1,26.133238155310718,127.7262844867073,5360015
shapes_212_1,26.13315,127.72614,5360016
shapes_212_1,26.13311,127.72608,5360017
shapes_212_1,26.13311,127.72608,5370001
shapes_212_1,26.132741755603767,127.72558004013264,5370002
shapes_212_1,26.1325667505236,127.72532133269125,5370003
shapes_212_1,26.13240739737624,127.72506058216096,5370004
