shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jrw_sanyo_shinkansen,33.6404298,130.4717690,99
shape_jrw_sanyo_shinkansen,33.6408763,130.4722539,100
shape_jrw_sanyo_shinkansen,33.6412545,130.4726666,101
shape_jrw_sanyo_shinkansen,33.6419963,130.4734827,102
shape_jrw_sanyo_shinkansen,33.6433089,130.4749311,103
shape_jrw_sanyo_shinkansen,33.6437995,130.4754836,104
shape_jrw_sanyo_shinkansen,33.6457207,130.4776395,105
shape_jrw_sanyo_shinkansen,33.6468196,130.4788305,106
shape_jrw_sanyo_shinkansen,33.6470899,130.4791261,107
shape_jrw_sanyo_shinkansen,33.6478877,130.4800076,108
shape_jrw_sanyo_shinkansen,33.6480450,130.4801790,109
shape_jrw_sanyo_shinkansen,33.6488956,130.4811429,110
shape_jrw_sanyo_shinkansen,33.6491564,130.4814467,111
shape_jrw_sanyo_shinkansen,33.6494292,130.4817427,112
shape_jrw_sanyo_shinkansen,33.6507267,130.4832402,113
shape_jrw_sanyo_shinkansen,33.6513599,130.4840714,114
shape_jrw_sanyo_shinkansen,33.6519304,130.4848888,115
shape_jrw_sanyo_shinkansen,33.6522235,130.4852335,116
shape_jrw_sanyo_shinkansen,33.6525316,130.4855958,117
shape_jrw_sanyo_shinkansen,33.6525870,130.4856622,118
shape_jrw_sanyo_shinkansen,33.6533817,130.4866533,119
shape_jrw_sanyo_shinkansen,33.6555448,130.4893796,120
shape_jrw_sanyo_shinkansen,33.6568375,130.4910107,121
shape_jrw_sanyo_shinkansen,33.6586666,130.4933346,122
shape_jrw_sanyo_shinkansen,33.6588569,130.4935806,123
shape_jrw_sanyo_shinkansen,33.6612617,130.4966182,124
shape_jrw_sanyo_shinkansen,33.6633511,130.4992443,125
shape_jrw_sanyo_shinkansen,33.6642153,130.5003426,126
shape_jrw_sanyo_shinkansen,33.6665688,130.5033215,127
shape_jrw_sanyo_shinkansen,33.6672868,130.5042586,128
shape_jrw_sanyo_shinkansen,33.6677399,130.5048740,129
shape_jrw_sanyo_shinkansen,33.6678265,130.5049890,130
shape_jrw_sanyo_shinkansen,33.6679425,130.5051382,131
shape_jrw_sanyo_shinkansen,33.6682727,130.5055814,132
shape_jrw_sanyo_shinkansen,33.6685136,130.5059165,133
shape_jrw_sanyo_shinkansen,33.6687405,130.5062505,134
shape_jrw_sanyo_shinkansen,33.6704170,130.5086801,135
shape_jrw_sanyo_shinkansen,33.6717914,130.5106506,136
shape_jrw_sanyo_shinkansen,33.6727715,130.5121423,137
shape_jrw_sanyo_shinkansen,33.6741079,130.5143478,138
shape_jrw_sanyo_shinkansen,33.6760265,130.5176739,139
shape_jrw_sanyo_shinkansen,33.6779569,130.5211498,140
shape_jrw_sanyo_shinkansen,33.6795992,130.5240548,141
shape_jrw_sanyo_shinkansen,33.6811167,130.5268384,142
shape_jrw_sanyo_shinkansen,33.6857633,130.5351960,143
shape_jrw_sanyo_shinkansen,33.6878627,130.5386395,144
shape_jrw_sanyo_shinkansen,33.7001815,130.5608948,145
shape_jrw_sanyo_shinkansen,33.7058265,130.5711682,146
shape_jrw_sanyo_shinkansen,33.7093218,130.5775982,147
shape_jrw_sanyo_shinkansen,33.7119650,130.5823774,148
shape_jrw_sanyo_shinkansen,33.7129859,130.5838990,149
shape_jrw_sanyo_shinkansen,33.7137437,130.5849371,150
shape_jrw_sanyo_shinkansen,33.7144630,130.5858664,151
shape_jrw_sanyo_shinkansen,33.7148652,130.5863672,152
shape_jrw_sanyo_shinkansen,33.7199507,130.5924193,153
shape_jrw_sanyo_shinkansen,33.7212155,130.5939188,154
shape_jrw_sanyo_shinkansen,33.7217250,130.5945311,155
shape_jrw_sanyo_shinkansen,33.7222561,130.5952018,156
shape_jrw_sanyo_shinkansen,33.7225976,130.5956579,157
shape_jrw_sanyo_shinkansen,33.7226542,130.5957359,158
shape_jrw_sanyo_shinkansen,33.7230964,130.5963322,159
shape_jrw_sanyo_shinkansen,33.7239605,130.5975166,160
shape_jrw_sanyo_shinkansen,33.7240582,130.5976584,161
shape_jrw_sanyo_shinkansen,33.7250960,130.5991785,162
shape_jrw_sanyo_shinkansen,33.7251516,130.5992645,163
shape_jrw_sanyo_shinkansen,33.7256821,130.6001007,164
shape_jrw_sanyo_shinkansen,33.7262394,130.6009894,165
shape_jrw_sanyo_shinkansen,33.7269337,130.6021614,166
shape_jrw_sanyo_shinkansen,33.7269949,130.6022679,167
shape_jrw_sanyo_shinkansen,33.7274692,130.6030777,168
shape_jrw_sanyo_shinkansen,33.7279388,130.6039488,169
shape_jrw_sanyo_shinkansen,33.7285458,130.6050805,170
shape_jrw_sanyo_shinkansen,33.7292820,130.6065577,171
shape_jrw_sanyo_shinkansen,33.7297074,130.6074640,172
shape_jrw_sanyo_shinkansen,33.7297696,130.6075979,173
shape_jrw_sanyo_shinkansen,33.7301642,130.6084604,174
shape_jrw_sanyo_shinkansen,33.7305471,130.6093241,175
shape_jrw_sanyo_shinkansen,33.7309975,130.6103836,176
shape_jrw_sanyo_shinkansen,33.7312304,130.6109371,177
shape_jrw_sanyo_shinkansen,33.7314908,130.6116029,178
shape_jrw_sanyo_shinkansen,33.7318795,130.6126017,179
shape_jrw_sanyo_shinkansen,33.7319120,130.6126879,180
shape_jrw_sanyo_shinkansen,33.7319987,130.6129172,181
shape_jrw_sanyo_shinkansen,33.7320498,130.6130556,182
shape_jrw_sanyo_shinkansen,33.7320812,130.6131405,183
shape_jrw_sanyo_shinkansen,33.7323568,130.6138866,184
shape_jrw_sanyo_shinkansen,33.7327256,130.6149373,185
shape_jrw_sanyo_shinkansen,33.7327591,130.6150328,186
shape_jrw_sanyo_shinkansen,33.7328346,130.6152479,187
shape_jrw_sanyo_shinkansen,33.7331674,130.6162655,188
shape_jrw_sanyo_shinkansen,33.7334181,130.6171491,189
shape_jrw_sanyo_shinkansen,33.7336860,130.6180534,190
shape_jrw_sanyo_shinkansen,33.7339631,130.6190416,191
shape_jrw_sanyo_shinkansen,33.7342366,130.6200131,192
shape_jrw_sanyo_shinkansen,33.7345433,130.6212428,193
shape_jrw_sanyo_shinkansen,33.7348500,130.6224725,194
shape_jrw_sanyo_shinkansen,33.7364035,130.6285794,195
shape_jrw_sanyo_shinkansen,33.7370143,130.6309300,196
shape_jrw_sanyo_shinkansen,33.7370426,130.6310391,197
shape_jrw_sanyo_shinkansen,33.7371713,130.6315343,198
shape_jrw_sanyo_shinkansen,33.7378376,130.6341078,199
shape_jrw_sanyo_shinkansen,33.7380183,130.6348061,200
shape_jrw_sanyo_shinkansen,33.7380490,130.6349247,201
shape_jrw_sanyo_shinkansen,33.7380923,130.6350918,202
shape_jrw_sanyo_shinkansen,33.7382169,130.6355930,203
shape_jrw_sanyo_shinkansen,33.7386607,130.6373781,204
shape_jrw_sanyo_shinkansen,33.7388617,130.6381274,205
shape_jrw_sanyo_shinkansen,33.7390815,130.6388944,206
shape_jrw_sanyo_shinkansen,33.7391921,130.6392802,207
shape_jrw_sanyo_shinkansen,33.7402531,130.6426809,208
shape_jrw_sanyo_shinkansen,33.7409054,130.6445217,209
shape_jrw_sanyo_shinkansen,33.7416120,130.6463514,210
shape_jrw_sanyo_shinkansen,33.7418758,130.6469713,211
shape_jrw_sanyo_shinkansen,33.7425786,130.6486310,212
shape_jrw_sanyo_shinkansen,33.7432880,130.6501826,213
shape_jrw_sanyo_shinkansen,33.7438877,130.6514246,214
shape_jrw_sanyo_shinkansen,33.7453907,130.6544569,215
shape_jrw_sanyo_shinkansen,33.7468523,130.6569161,216
shape_jrw_sanyo_shinkansen,33.7484851,130.6593618,217
shape_jrw_sanyo_shinkansen,33.7501591,130.6616124,218
shape_jrw_sanyo_shinkansen,33.7505869,130.6621689,219
shape_jrw_sanyo_shinkansen,33.7511379,130.6628859,220
shape_jrw_sanyo_shinkansen,33.7521418,130.6641106,221
shape_jrw_sanyo_shinkansen,33.7528168,130.6648925,222
shape_jrw_sanyo_shinkansen,33.7533962,130.6655637,223
shape_jrw_sanyo_shinkansen,33.7542445,130.6665302,224
shape_jrw_sanyo_shinkansen,33.7548461,130.6672034,225
shape_jrw_sanyo_shinkansen,33.7558335,130.6682879,226
shape_jrw_sanyo_shinkansen,33.7559981,130.6684713,227
shape_jrw_sanyo_shinkansen,33.7567841,130.6693360,228
shape_jrw_sanyo_shinkansen,33.7584042,130.6711299,229
shape_jrw_sanyo_shinkansen,33.7606652,130.6736303,230
shape_jrw_sanyo_shinkansen,33.7610923,130.6741148,231
shape_jrw_sanyo_shinkansen,33.7616666,130.6747509,232
shape_jrw_sanyo_shinkansen,33.7620974,130.6752186,233
shape_jrw_sanyo_shinkansen,33.7631399,130.6763955,234
shape_jrw_sanyo_shinkansen,33.7688291,130.6828570,235
shape_jrw_sanyo_shinkansen,33.7697336,130.6840512,236
shape_jrw_sanyo_shinkansen,33.7704682,130.6850577,237
shape_jrw_sanyo_shinkansen,33.7711506,130.6861077,238
shape_jrw_sanyo_shinkansen,33.7715059,130.6866411,239
shape_jrw_sanyo_shinkansen,33.7718901,130.6872679,240
shape_jrw_sanyo_shinkansen,33.7723411,130.6880418,241
shape_jrw_sanyo_shinkansen,33.7742023,130.6913329,242
shape_jrw_sanyo_shinkansen,33.7746359,130.6921119,243
shape_jrw_sanyo_shinkansen,33.7749950,130.6927625,244
shape_jrw_sanyo_shinkansen,33.7755102,130.6936880,245
shape_jrw_sanyo_shinkansen,33.7764402,130.6953431,246
shape_jrw_sanyo_shinkansen,33.7771791,130.6967663,247
shape_jrw_sanyo_shinkansen,33.7776280,130.6976420,248
shape_jrw_sanyo_shinkansen,33.7779603,130.6983302,249
shape_jrw_sanyo_shinkansen,33.7786207,130.6997553,250
shape_jrw_sanyo_shinkansen,33.7790075,130.7006812,251
shape_jrw_sanyo_shinkansen,33.7791844,130.7011196,252
shape_jrw_sanyo_shinkansen,33.7796635,130.7023600,253
shape_jrw_sanyo_shinkansen,33.7797485,130.7026051,254
shape_jrw_sanyo_shinkansen,33.7800130,130.7033555,255
shape_jrw_sanyo_shinkansen,33.7804218,130.7046460,256
shape_jrw_sanyo_shinkansen,33.7808081,130.7059506,257
shape_jrw_sanyo_shinkansen,33.7811422,130.7072088,258
shape_jrw_sanyo_shinkansen,33.7814898,130.7086372,259
shape_jrw_sanyo_shinkansen,33.7817122,130.7096536,260
shape_jrw_sanyo_shinkansen,33.7817659,130.7099249,261
shape_jrw_sanyo_shinkansen,33.7820750,130.7115050,262
shape_jrw_sanyo_shinkansen,33.7822539,130.7123561,263
shape_jrw_sanyo_shinkansen,33.7833093,130.7173973,264
shape_jrw_sanyo_shinkansen,33.7835549,130.7185061,265
shape_jrw_sanyo_shinkansen,33.7838308,130.7195369,266
shape_jrw_sanyo_shinkansen,33.7839363,130.7199385,267
shape_jrw_sanyo_shinkansen,33.7842079,130.7208578,268
shape_jrw_sanyo_shinkansen,33.7845032,130.7217893,269
shape_jrw_sanyo_shinkansen,33.7846159,130.7221325,270
shape_jrw_sanyo_shinkansen,33.7850937,130.7234540,271
shape_jrw_sanyo_shinkansen,33.7854595,130.7243774,272
shape_jrw_sanyo_shinkansen,33.7860465,130.7257392,273
shape_jrw_sanyo_shinkansen,33.7864052,130.7265326,274
shape_jrw_sanyo_shinkansen,33.7870050,130.7277546,275
shape_jrw_sanyo_shinkansen,33.7872947,130.7283052,276
shape_jrw_sanyo_shinkansen,33.7877418,130.7291017,277
shape_jrw_sanyo_shinkansen,33.7880009,130.7295634,278
shape_jrw_sanyo_shinkansen,33.7886164,130.7306071,279
shape_jrw_sanyo_shinkansen,33.7887579,130.7308432,280
shape_jrw_sanyo_shinkansen,33.7892084,130.7315049,281
shape_jrw_sanyo_shinkansen,33.7895052,130.7319553,282
shape_jrw_sanyo_shinkansen,33.7898185,130.7323838,283
shape_jrw_sanyo_shinkansen,33.7899942,130.7326247,284
shape_jrw_sanyo_shinkansen,33.7901334,130.7328242,285
shape_jrw_sanyo_shinkansen,33.7905361,130.7333784,286
shape_jrw_sanyo_shinkansen,33.7908587,130.7337871,287
shape_jrw_sanyo_shinkansen,33.7912872,130.7343184,288
shape_jrw_sanyo_shinkansen,33.7915809,130.7346731,289
shape_jrw_sanyo_shinkansen,33.7918762,130.7350382,290
shape_jrw_sanyo_shinkansen,33.7926345,130.7358652,291
shape_jrw_sanyo_shinkansen,33.7928331,130.7360791,292
shape_jrw_sanyo_shinkansen,33.7930554,130.7363116,293
shape_jrw_sanyo_shinkansen,33.7934139,130.7366872,294
shape_jrw_sanyo_shinkansen,33.7935783,130.7368460,295
